rad_conter,rad_long_conter,short_rad_synergy,middle_rad_synergy,long_rad_synergy,dire_long_conter,dire_short_synergy,dire_middle_synergy,dire_long_synergy,rad_win
48.797546711052384,46.728279295696574,49.7534965034965,49.14086341777474,50.095748135840104,53.26726139549629,59.387828627579545,56.58289747205474,60.164851379714314,0
51.18409734523998,49.91306291625435,44.90181317118564,49.03403529062126,50.355229648315245,50.08078323759181,47.24279760213264,44.83363387047608,47.58681301569812,1
48.01011658949091,48.931424918907105,49.76308252891415,47.5954361757576,48.17196933698802,51.034092322472205,46.6516945411586,49.17531322705687,50.690874458911885,0
49.43562396228921,50.41472844582382,44.2503453582795,47.391962599870205,51.63575149311483,49.58527155417619,54.32011877113375,52.965853097973046,54.27973064475658,0
53.72390928685677,50.795310283511476,58.179579192737094,52.66373728274388,51.73648973374318,49.19367043274197,47.57937974238715,47.54070449953809,44.502746073534816,1
55.493640601329254,51.52204834808168,56.903917392734336,55.493228350893595,52.758334115905505,48.466272819801524,47.47441558646206,48.13372408964261,46.83191558631664,0
47.34958602975979,47.306965985386604,47.787807038969824,46.92355263055417,45.50868553986332,52.60490104003471,53.76054539974595,51.105967608316206,50.588738874621406,0
52.777289848728635,51.552770249124634,53.25814265713645,51.348877110071726,53.13033385411321,48.44722975087536,45.90250222130248,47.86435924912354,47.252728393344725,1
52.657990140662335,52.671078318027995,53.35369120402015,57.15904422747944,54.14394632043166,47.31086299122708,53.47313519813519,50.274205010673576,50.827562912281344,1
47.224777437353815,49.38694911714395,44.03377938177141,48.28157329397788,51.36093238039676,50.57873614675346,54.69078930873047,53.263100393767196,53.909604111226926,0
51.20224281496903,51.015384235454505,61.01331651247547,57.848901742203886,55.93230103991236,48.95969114910215,51.88196390336912,51.59941840915143,52.37192194636637,1
45.74859738065321,46.8945529453893,47.59930692276971,50.241771771546475,51.70916227984589,53.098342258873586,55.20181877375637,54.37630095351326,52.70916750190149,1
53.12253591533336,50.982301686926235,46.05777574483338,44.80257728204922,47.12457905811006,48.96634276965507,48.81239810873551,47.53582578331048,47.35361294456273,1
48.83860364120247,48.94140485880862,55.146009344718614,52.65463908663175,51.508927333111245,51.058595141191375,62.19991843904887,51.951534462561355,54.30529098292256,0
48.6675881201582,49.42198642132038,47.71449892946254,44.495827604665834,46.42428446124324,50.56651932580605,47.74279203383681,47.762930720817934,47.43298888289506,1
49.78238578857091,49.8531450081053,46.329743610325764,47.52486293662763,49.695256643822624,50.09370202339022,51.31616665166596,48.64197497493339,50.10236099560104,1
54.18643808904899,51.48185594113416,48.18111739040623,47.668935925001215,49.648151515858615,48.477218535927605,46.876162386665,47.51753131236811,48.19827914388786,1
50.324649147405594,48.405462827681546,49.47807205565827,49.79923598624835,49.15685072074701,51.58581773632307,48.800596989168085,51.31920238508296,51.35433216968317,0
43.411514857929994,46.072273846015676,44.71979056017895,40.91318778308452,45.81813951122277,53.91719983819484,61.16226311814547,57.857377177001254,60.09233831033593,0
49.95897022202978,49.883396539650384,50.954510414412766,49.34480876735197,50.23827494498687,50.0961207381911,56.20011082429984,53.143226929932496,50.572968052931145,0
47.071877740624565,50.45558341002035,42.84601019895138,46.31220058316832,47.9815682021238,49.53047930774968,47.513377170508,50.12929976501479,50.26052722392229,0
48.31979791248472,49.95593546777813,49.18064051986648,47.77410281070396,50.461920828684285,49.91826754293925,43.78545991045991,50.1290099377031,44.192408185210056,0
52.19265957276218,52.17775035634694,50.871088068084305,48.25818841542102,47.97124377166657,47.81166763307105,55.957921829632326,52.934572841549844,50.56139283069398,1
49.25570678907796,52.360739434196354,49.74810571223771,52.14533837368115,54.2634013157874,47.61279644144688,52.96508605880583,52.452249419978855,53.2896892718423,0
47.77710496027719,51.142185445835544,49.18972997698659,49.44315452802278,53.1791294361714,48.841985178936106,47.64235714064964,48.74158229513989,50.39404655349286,0
52.81772474165341,52.25672741546907,46.60689573770983,50.229744014492205,48.817924639672626,47.721995988786254,45.48645484949832,47.432713806476144,48.71135763273629,0
47.09528547360192,47.07906668249907,48.33505835250024,44.26437512917404,47.80173594325931,52.92093331750094,52.589191746833244,52.25771706867655,51.25060874972244,0
49.329166662449424,48.52132667272734,45.5098207307813,46.98940209466835,47.17460141848896,51.437431830674015,49.342044258719824,48.14727723737447,51.5082261642684,0
45.414306737105086,48.45651254388527,42.615521904995575,48.80425070146693,49.171100372225716,51.47065919220232,54.157124522577234,53.371812705356106,51.63388394933192,1
51.63106374611834,50.54368885711668,48.34390789808746,43.07231810553378,46.64528182588407,49.44407872698118,45.5528987880773,44.39607574844047,45.614976144983245,0
51.58309311863606,47.8290647598713,56.436989839428854,50.50229034109586,53.85932770331866,52.17093524012871,53.264845741620206,50.59613535893881,50.44567017800837,0
50.24609857457356,47.51371630464584,42.63583241507476,43.47818931296389,47.509099240425826,52.455590662483,48.75349036237712,52.115214961440046,50.38331288817716,0
47.207417350543544,46.28689261337719,43.3803522969362,43.71250009537502,43.57433688311572,53.6895519531648,44.86306166176296,51.414174603202326,49.22708972931341,0
48.27915543194848,49.855499432999,41.92984137968101,42.68267758890364,45.633838750875114,50.126482548983,48.775453926098,51.361119912533105,50.43500431132723,1
51.09908574758412,50.33619206170099,52.2881020249765,51.66938699702042,49.410354422950334,49.645126017506634,46.14696126691334,48.1953589976368,48.771240238914864,1
49.72237818969134,47.56013663380731,43.644136901588084,43.254512639560865,44.78631906811942,52.42843479476412,51.05459956225469,48.669254052220545,49.284952612518396,1
50.748811482439606,50.42057969098758,56.10104234001292,54.57378092977844,52.70572870291295,49.56892163941761,53.499531768072416,49.49213930018708,50.71723812459341,1
51.55230723229065,51.414621313265904,43.566641063942974,47.36086880344345,48.96040247370824,48.5853786867341,46.57101354888965,46.22338525786196,47.42977693040783,1
51.62340400637591,50.358208503472504,50.587656230172264,53.9840129824223,53.3845061309057,49.62682641378877,52.59960347925981,52.60755420837644,54.05340684150233,1
47.95381624171067,48.411239993923445,52.088711406250766,52.19497736474559,48.735789218651426,51.58876000607655,48.18905862384123,48.29948027388795,49.36127785191767,0
51.011698778359296,48.965459149075144,45.615422927839376,53.52827845807738,52.62893401357349,51.034540850924856,44.903479215325895,49.38106331723463,49.26030466133901,1
50.958847789503444,52.61035657333171,57.90943831423709,50.8457895933236,51.767315804739766,47.35839342666829,45.47881932573851,44.68604731999275,42.73588543016235,1
50.41777125834312,51.09843460188501,46.94646179756066,48.40618120809289,48.67045102374675,48.87272486925686,51.74357147199251,47.11688344705976,48.442742015156966,0
50.8706119561122,51.41565347592347,50.089898550474,53.23306993715031,51.43856688411882,48.56350679033356,47.81658067677486,49.27998875299392,50.75532395837838,1
53.89861748249866,52.84508552522572,44.55795703338807,53.1657257064698,49.32898454623357,47.124130892684725,44.41361062216685,43.847975473483025,42.67634089576024,1
48.763120289276706,51.834169483791136,48.77907805797381,48.44427427336771,54.496354854743934,48.137380351383214,47.84444519149747,49.13469804245974,48.81434768195028,0
50.61930288195917,49.85543027621275,47.89602614962785,48.61985192508344,50.6197579260149,50.11231165927113,50.33823054689055,47.06426477856843,50.387368202535356,1
48.28141777810707,50.782491895597545,49.41355316529533,49.81889322335326,49.43498313099528,49.217508104402455,48.40041881406057,52.25908863255581,50.397475828113,1
49.99682507953025,52.47996353898661,53.826728360182585,54.299594595770394,52.42864068649784,47.440595976009696,52.40394811897537,48.428136098824865,49.58996310261742,0
51.359330998563266,51.04713720530302,49.52987396378024,47.95039812769972,49.84216606731625,48.93793742156266,50.531675753066494,51.15879107409228,53.960923816592164,1
46.70043742593565,49.11299212981704,57.52130325814535,50.468648858998066,48.89139435438062,50.88700787018296,52.10883998306699,49.13389144962855,51.568397701759736,0
47.33449332877903,50.66501347709422,53.380506108153426,51.401129910264686,51.41987122269786,49.32090131917116,59.427981199611516,53.27354649757835,56.16134509359867,1
52.03762778262486,52.95651497943178,53.59882163574018,51.27340184102479,51.9014431684484,46.94291718664078,45.21016854096908,48.10952976051842,45.30487273072158,0
51.26435566048346,50.87833278347752,47.490104310473384,47.22966106813625,49.96571336640454,49.06088972885205,53.096570445627044,50.971275938444386,46.81692315812862,1
52.80478363856924,50.96165923593008,56.831128591798056,56.09815689872709,51.92864477820296,49.02700931931072,46.928243112051106,48.53001117783878,47.549266529430874,0
47.395806025287364,48.43895728492442,47.53488668194551,47.69942639812522,44.88225406793377,51.549442315117844,54.54015429015428,53.83149576491524,53.28479594368147,0
48.531409582499116,47.3822722537788,44.100472937458754,47.37844984273556,45.24337937192023,52.61772774622121,47.15309494473921,51.12616653753459,50.778741311350885,0
45.338304027171475,49.262866645879896,49.4592993521786,50.440368587406745,49.66025589849088,50.71736565134086,61.12453040254766,52.96047551683066,54.898665267820725,0
52.024239240008384,50.175451298956155,50.50170854951037,52.08129889942246,52.24341632635981,49.799259712208865,50.539650052846355,50.66842721702314,49.89574586260454,0
51.02411348531477,49.348062032903236,47.22601586954792,47.55844507015618,47.97724479661613,50.60970675435168,47.55214845431844,52.02775850581969,51.833822584992696,0
49.09681392963733,49.65077651789661,52.691568535473586,52.04274474188585,50.08146179864919,50.31148570145121,51.54138875426004,53.5131869599226,50.454919023433334,0
48.09736845631017,50.169221343330285,52.427075114498855,52.04017781703578,49.86355778378348,49.83077865666971,49.39107889865465,52.44464477206348,52.21752464650127,1
48.037304181612996,48.21106731073325,56.79564175780249,53.06212725203798,50.15559891140799,51.788932689266744,51.721391479263154,48.88634064227964,50.43846308613925,0
51.90229574256242,50.249738507553474,48.89966252590283,56.299103769788005,53.724667638055564,49.726346897016086,51.20131038561648,54.06386950583355,52.127330547357346,0
49.66436160754449,50.3908550087169,44.53793512823566,46.12575568959484,48.540470300947234,49.56813308028821,50.528785955742286,48.17464552542842,50.485504195917486,0
54.95237256596075,52.081344450495735,45.1399974294711,54.3117030722535,54.08883274644568,47.90489391511574,49.20227912819446,46.59926242678347,47.31651908706574,1
52.54381863259277,52.17012067603495,53.0831979989928,58.83616794562039,55.919169463004145,47.82987932396505,53.5523267124257,51.85534756214801,54.443729783202535,0
51.10185189015667,50.47098386758794,46.11758391018548,45.88865198726742,46.47146783800472,49.5174219295135,42.00379095890263,44.932659379750774,47.78316845057969,1
51.3311487651695,49.9964895127405,47.80753968253968,46.7102897404723,49.11346631107043,49.99292847667748,44.07211538461539,45.60387147239591,45.910411074668986,0
52.292675171106104,50.06979516224853,51.06404444252549,49.52101737467591,48.069692316519436,49.85732796440441,49.71053390371491,51.04179902747903,45.96853899319707,0
50.26283249488282,51.003073901370634,47.82764136116408,50.251069698971484,50.87445677125005,48.9918110091153,45.444358987540326,50.70395262514322,46.71823570774546,1
48.356633486429324,48.888966064752346,44.05151295881634,44.356754494943054,48.22514519545928,51.082665140921414,54.08023105753262,52.5633847334887,53.59799424767965,1
48.25314199043203,51.06515190222073,46.50839110140076,49.35495765897829,51.351274832507166,48.81904266293445,50.488834761056424,53.778225970248684,50.191473158293846,1
49.951296518496264,51.57548322352837,53.64807615554085,49.16118555494314,48.365875935940124,48.3809474590659,50.026618721653094,50.70234308266173,53.13080428303806,0
48.99009855113598,47.76827014814189,51.345310665030986,49.85112499670548,48.88772109744466,52.18706080976463,55.850637117742366,51.906439731773766,53.17750244873783,1
48.92149952913552,49.87308385366694,47.95180616029672,49.22502436210666,46.66560695594438,50.126916146333045,55.91157382515616,53.36434675726892,55.43471377298216,1
52.342722608575286,50.00162700743213,55.62246594868549,50.82989810389837,49.809777599711666,49.97035120329566,51.752221402165446,49.69477096301337,49.529660902785395,0
52.37235797646969,52.78926985796062,45.06718325468324,47.966984330564046,53.08483885164843,47.17001964295622,45.028154134926446,48.73325728618022,50.89386752378474,0
48.16498298305261,50.544268142135586,44.803160693972764,52.004808262298496,50.19506957972697,49.43664517820821,50.881208408769474,50.93121739248206,51.28706494832904,1
50.00489423299796,49.515954083032696,42.67593687464563,47.987883993331906,49.56786550055005,50.484045916967304,53.607513701486376,53.944083765240656,53.281777017220676,0
47.33238640552237,47.45133288047919,46.696576860987804,46.47899288312997,47.25619175150936,52.5085881936987,56.573869856700895,56.09991445524217,56.00718355527844,0
50.87174535950568,50.73011892551478,46.50727277623489,50.683579013893834,49.16613946788987,49.25437719851623,52.147222222222226,52.73330046645324,51.14490576913363,0
48.24291562831432,50.16613735520951,51.50944237223373,49.562745290832474,49.095041097371364,49.83386264479049,56.271150410658386,52.40505356109454,54.04457877044656,1
49.40725063458681,49.47729507939534,48.1411482407189,50.36716978614007,51.25253676961973,50.51250083897202,46.46261318580006,48.491696373684405,47.722950809741235,1
50.17650084713281,49.82043061763677,50.660715514275864,51.425000335395346,51.82415674135644,50.140959056518874,46.523593552792356,48.74415944580201,50.24479318831781,1
49.86835712434477,50.94494023876936,64.26255980861245,59.3525801292966,56.18668740239179,49.03783753900841,50.80313764442273,49.860563669934436,47.546701622442974,1
50.861053010337386,49.295188519433275,50.16395008500272,50.22009219383199,48.52477470501223,50.69190825476028,43.67287578300164,48.37582883347543,46.55373957689776,0
50.187726859279145,52.82518799918103,47.920359338936095,50.02562820454959,50.15374242405273,47.14061392705052,44.42314448836188,49.518348088592774,48.74249727643403,1
48.191807742236136,49.791019652900545,52.61598333275408,50.53186942400565,53.96614110985819,50.194976119729375,60.38267088444573,54.46934527371731,56.687554469475046,0
50.66332166908198,50.33835903789938,47.74543974543974,50.57262932116645,51.353610929750374,49.63004675920207,48.51424400328382,51.14802131690477,50.1026946152505,0
47.13506711897777,52.168947364418074,49.65476434372391,46.88525147095389,48.262013660398914,47.797433453772584,54.94126531266221,55.23700929239396,57.7653110134874,1
47.113547967447836,49.95197223607778,48.620354236618624,46.06550511441102,48.719505145929645,50.00992746859081,39.32243373910042,48.909859965828964,42.623655060233396,1
47.21263766503093,48.16701336715853,49.221300862335156,50.547050748241176,48.939027911537046,51.83298663284146,53.13022036045445,52.42167190903013,48.23232295804318,0
51.79444550991869,52.298262922126625,52.96299247368215,53.12251067544545,54.34161711939228,47.67701414522206,46.09586828560116,46.10035333960003,45.82470502552086,1
54.771175622867595,52.75955560358051,51.401931401931414,54.292067710186664,53.09591371148418,47.22370799474585,54.498777767353616,46.33288058875597,50.85219539595354,1
47.877629544413495,46.63417444899462,49.12828314216247,53.970982281410286,52.0030484762352,53.34796840814824,52.001886512180626,54.76950867952943,51.344836303804634,0
44.68541343260017,48.96747922716653,46.89448248012987,51.888277065057345,49.15164396672774,50.98574124347673,49.27075059676235,49.84012042896733,50.91565478297302,0
50.149875160866564,50.49930417472787,53.91441807468473,54.525283658646686,51.37528207924325,49.50069582527213,51.03913115716588,51.15449564775217,49.61207911521194,1
51.41999164154837,50.02401573760654,49.63314085450076,48.26799349386176,47.84967350632732,49.94494908388339,46.02587419707038,47.175729173483525,45.47271757092253,0
46.63306763279314,48.448500037906165,40.76688393737184,44.95796958066893,46.40620279348773,51.54129588046118,44.81831836650604,50.717774348914865,49.37509572695273,1
54.492607551314585,49.26252092310121,45.1253084147821,51.69784183986972,52.0029637258151,50.690547916714635,45.72385858187234,49.71135482317881,46.35369783996951,0
52.03283551131692,50.14479448064343,52.20320819027716,56.55441748004577,54.379655834882,49.855205519356566,50.007840391875405,52.93588756417373,48.248206208668286,1
49.471473695193794,50.97539343879332,54.09807771548252,48.089042201420824,50.93051882128161,49.00153403690346,46.75234487734487,49.85403937139459,49.81966868246361,1
46.3908868506242,48.198579086913526,41.033335207677304,42.931690166027,45.29054721787971,51.80142091308648,52.80833719868874,49.263214101755125,51.161119182476554,0
47.348961927316466,48.04744138266509,52.89611361651211,52.33467203569706,53.081347980228166,51.946096581793725,53.669411818816485,49.885516262703845,53.42886960004367,1
49.63113826145554,50.39131586431098,54.133207070707066,51.23601380935162,52.148633983404316,49.58755252411221,50.16831400453866,51.160786382786384,49.02571312080643,1
48.41380863057337,48.669337565927826,46.37737751056276,51.42667283267532,52.954507529319905,51.330662434072174,52.72222280170338,49.46689411208117,51.99948232748008,1
50.11411283447826,51.20836639912301,55.515382521961456,52.17015918811092,50.7604234749393,48.79163360087699,45.59833212234828,45.832158825867666,47.83067156582184,1
51.61667309254121,49.09688310935055,53.67433020488439,54.99470598470306,54.96943674817091,50.90311689064946,50.76826238895203,52.24673238530366,50.84898136722104,1
52.90124350104325,51.6802340248306,57.99600465175928,52.66935651058684,54.03324723049929,48.31976597516941,48.50321302785928,46.6612861734691,48.528694732173946,1
47.071913324604324,50.39858153030718,49.722222222222236,43.71380471380471,48.52951151582202,49.54265158507975,49.104317237568225,50.44557043514518,48.40605607358618,0
54.36013034616642,50.96059924017483,46.42124937334761,48.934506287867784,48.764847722886515,49.028762461952816,48.33498403972921,50.14186135035706,47.2482258436046,1
48.46704051864313,48.18810790045883,51.40513255352148,56.19266083977266,52.96040897731693,51.799193686842756,57.5651940665044,54.7674226587364,54.72213583873925,1
54.063467466879786,49.46181271100123,46.314344162447355,48.31180119326076,49.2674361760724,50.530138999260345,44.789682539682545,49.11736538811242,42.71700336700336,0
50.24974104825147,49.219305169225436,51.42147788676602,52.604689042866084,51.959348433733446,50.71050898643764,45.36256652297867,48.632106596223146,47.79976097187527,1
48.704320216059244,49.421705004169155,48.96708570049499,46.78273657800844,49.05832920468901,50.55604768643066,51.19031674911205,50.09237251836811,47.86136604270402,1
54.00697058358561,48.929761236920314,55.32040456963057,52.53471094611152,49.97457643771973,51.05654013294269,48.39743848869486,43.42437141344085,47.78017396082598,0
50.85758642278563,48.16895111286858,44.14094728800612,48.13976087433438,47.12060744992229,51.81004591738165,47.49192949380646,47.864157224001715,47.677491894608245,1
48.05661618001727,48.07556769245817,42.12153259417284,44.53562979350778,45.95758541463447,51.85776533003884,46.09343434343434,48.897162204685465,51.386883322549636,1
53.30201728324278,52.240053889559036,48.209271089452066,52.694986016939794,51.36711580377814,47.686871719394226,45.223244591665626,44.445778943727795,43.36476966716156,1
49.76286692989264,49.72918729679519,46.11370441163813,44.56259491107183,43.32960738570383,50.27081270320481,50.95013834721864,48.80702402566571,48.079154731644024,1
53.53062325192444,52.41885114943169,54.996779013482424,53.17481035784017,52.29082070372213,47.58114885056831,43.5213022544853,51.44705480920493,51.035884024335374,0
53.157838753367884,52.55110281542563,48.51363582183358,51.51193734857982,49.06018387018437,47.4214999243004,43.442901761980714,49.18111892011142,45.01614289814723,1
48.5847586265003,52.486695053263624,48.1753026259429,45.49210641932698,49.66887092505773,47.4995118432881,42.474340802676174,46.59193710792409,46.11708234368332,1
50.4600493817968,51.16654514236407,55.680200982426996,55.57165207165207,54.838597481713414,48.81799166055323,56.31645580239633,50.057658810442476,54.04801648198701,1
49.568176538597854,51.18274224182916,42.08213083213083,45.14095500518888,47.03011158805322,48.73653325963564,49.884969880030475,50.18042390511791,49.55158455723535,0
52.765451727480674,48.80157026982596,52.41387957676523,51.60939553459838,50.922433641060216,51.17775562082802,45.419668554877276,46.07831650738359,41.722470168290606,1
49.341607684598706,51.813719997423966,39.96004404951775,45.58116300417954,47.70155037574374,48.16173644091807,57.16678806733403,54.50214671237175,54.19197224506779,1
53.46823938116935,52.06817647305558,55.60037880527068,56.984741808742214,53.86407651483991,47.849781920751866,48.948956209485246,47.445948595372,46.98758284254731,1
51.70162193083232,49.503691622243416,47.51243726335687,52.2735653814876,51.81743525734872,50.41422584017128,50.964285714285715,53.9936693828343,55.28238376107608,0
46.3228931178143,46.46895032918145,46.79767867519852,45.56944560450926,45.52930870685351,53.51504967081855,52.13015858377206,50.700558691178244,52.762960086171475,0
49.2419076506432,50.076475350294714,53.78621392120444,51.17345817945959,50.99600319742046,49.92352464970529,48.722354412363714,52.666028512633936,54.080926952733854,1
44.128496711326335,48.31570318262005,47.0916739462643,46.87617469681389,48.24086712368364,51.67852481160795,51.33698704180871,49.80976722323596,54.32698895890129,1
49.30496201119831,51.997273289821166,47.42784357025841,46.72271033460545,48.171415009725926,47.95777721522935,48.607543017206886,44.65323661757436,48.3427169019728,1
48.457487879921416,49.33350207372719,53.74620169624421,51.68392269248911,50.89512746674977,50.604524530948005,49.38662818311775,49.97206620911393,46.870561075205956,0
51.07436362794081,51.89234494973497,47.69236035915042,42.84226781582395,47.09264158281499,48.07887807184776,46.596433331727454,46.82254943485422,47.44209587107722,1
50.541243063472265,50.27952794178565,50.75244562353818,49.694919642174554,49.20999066538096,49.72047205821434,51.60947081592242,52.71501362596634,51.901347189742154,1
50.59335565521101,52.96024302992436,52.930672268907564,46.650733651933045,48.13007393913853,47.014440514379444,51.96181455344189,49.044662223885034,48.746173315624965,1
57.081231804677415,50.568432643501346,53.324980908815476,55.22500507175431,52.957753967154744,49.413160763092066,46.99694221122794,46.26614545557944,48.91835386092975,1
46.972470245423246,50.860810600903015,47.62679738562092,43.92811293475262,46.720228084680734,49.122436928438624,48.15325063812112,46.23588361460094,47.25555067223291,0
49.75360804093848,49.46139887392951,47.160682571396855,49.215459478617376,50.683728996804376,50.504265183425076,51.23569418787882,52.493504813997795,51.260065161019796,0
51.516786914070636,51.37098626164225,49.2253829609127,51.30661850669181,50.45269572208826,48.629013738357756,46.632800641469956,48.505519950252015,50.664085305533234,1
47.60708296359928,51.02802351575815,52.75117177264607,53.485135566519084,52.10776943868388,48.94089225267273,54.564343398177996,50.196975367429275,53.1300435116888,1
51.22541234797615,49.433141195624955,54.29108212677862,54.33458101784091,52.68335133228055,50.53430100047318,60.66157158728907,53.05178710820241,51.71664413328887,1
48.928533195942784,49.05957951745658,50.8216368642493,48.9975317988698,48.24915297184095,50.92608356498071,40.97580043972274,44.811484856152994,46.14354070555648,1
55.092883316215925,49.52666035223538,43.45407859029121,47.471006218117296,50.029367311217165,50.45141657084153,47.713243580091415,47.13821684071807,51.08754227034563,1
50.167549713769176,52.13646091312205,45.03281627474999,46.48353626268725,47.20919542372776,47.83250080851184,45.83557693201811,45.387452930943,47.71442560326699,0
45.86028215028938,49.37600421633033,53.14630529775558,53.15458412899009,51.63880103218463,50.5836540162637,53.49121509399091,53.73147897014785,53.330863581759644,1
54.442317279021445,50.501790455194474,45.37234987234988,51.836942305563504,49.884388900942334,49.483396195058376,52.54747427020834,51.062606454923134,49.77229204593813,1
52.19910949178568,51.937847340690304,59.963053125670584,52.60375180521223,52.14571713784385,48.057693350502554,51.08760209291822,50.59074593331506,47.97347046393657,1
52.34797348771667,50.607360239931346,51.544993623919865,49.87287085953588,52.58255133063102,49.371076417750594,52.28466631407807,55.60842287391166,54.5707479030755,0
48.40972458412831,49.535700828085425,52.21095275467519,51.213381097226076,50.08528713617262,50.4577310274154,51.44620939461056,54.52676749740238,58.31232324439976,0
49.62269691106161,49.453632055542954,48.21941535446258,48.74356873995638,48.7531125158197,50.52020132375049,40.457982792888444,46.774486456566,45.0678840838965,1
47.63126352953894,49.00497844161581,53.84167493329588,50.1259907700115,48.29217625935936,50.988160494919356,49.106400751294146,49.11861928247852,50.83094492666855,0
50.55997889036438,49.45812631772451,50.36446664945778,47.50324122894379,46.8551068979327,50.53267827997663,56.01858497590081,48.95434568928476,51.40710520987,0
50.54509806692528,50.175437127555135,51.672262662032466,50.59754147067792,50.03673858157395,49.76650279373974,46.78681152872834,48.873384030111346,47.70971254527237,0
53.220193965110866,47.75462747261544,48.60041434624908,50.53296460819465,47.46609190482366,52.229868651415565,51.535728065917375,49.67342194330393,46.68751411856705,1
53.29532129101644,50.702329585076924,57.64607831292378,53.51133981041729,54.10978515121736,49.2292185138879,52.07933008578169,48.53394959018716,47.94556656885079,1
51.80093644102358,49.69779856846691,50.47023952575502,48.70633404620886,47.87979490615214,50.2708224973692,48.3358457325367,51.17874478131996,48.93578910440052,1
49.97596240684,49.22526170117612,52.19470119518414,51.88048738508429,49.130378189937055,50.774738298823884,39.92647675417202,48.648536528165934,49.70702096647655,1
51.953038809041395,49.222654308667806,50.98605557996117,50.947332564189715,51.110274856123205,50.70979318279548,51.28724903354477,50.26700844903643,49.51803703119057,0
52.91005331371185,50.69194906561677,48.198496059422254,48.14817029968608,47.579660176386305,49.265905573823545,48.93934735370752,48.583538487967,46.55943516071015,1
50.970386955584246,50.45168843801486,48.718399882261885,49.810683969526494,47.27055444047236,49.50429658405188,49.7510762740084,48.01172695888462,48.61163358298022,1
52.46061192337028,51.44415290052364,50.229826212434915,53.23320584062983,53.78281132624259,48.522441144501784,43.637740488233796,48.83632757409294,48.609667284384926,1
52.04046249853539,51.33394474848736,45.662587412587406,44.40263679729316,49.52843256699164,48.63196269384543,45.18707372533113,46.25745227903925,44.17431538254511,0
50.50597042362737,51.200562432930575,51.6904761904762,49.138906947089836,51.30219529075269,48.77914503120914,51.848789892399424,52.127191867344145,51.926067940815045,1
51.14284355826517,52.68203485728792,50.750089821717616,49.91477803103883,50.59975546978639,47.31796514271208,49.64166836182054,48.21441258420968,49.96461007374281,0
52.63240615914946,50.565878520738394,49.23161986521141,52.92921979934042,53.07696130898728,49.42004678583908,48.74467309357058,48.1010422063483,48.04308691679545,0
43.86322416105276,48.06114620370692,50.64757855847611,47.802275727343684,47.526625390481,51.9195872390955,48.14266237463765,53.28003949516488,52.50237952358866,0
48.850580272527836,49.84537045906395,48.681681338552956,46.35979093609912,50.35511940133196,50.12735009458786,47.57453019521986,46.28664950383259,47.062534721426466,1
49.309192316418304,51.04347799891388,45.4155624774854,50.27035472972974,49.07701792347871,48.93978559941249,46.59340659340658,49.88421284312226,49.14215599903397,0
46.39510686351914,50.76000610502515,54.8594017094017,53.68223323868486,53.923082514759614,49.23999389497485,56.66019214703425,54.58174186271195,55.30176067357373,0
53.647974935739185,50.706264548725635,41.457659987071764,48.22102981870784,44.73779013707991,49.26633819100039,41.14024461315589,46.87353656928609,44.511069067003,1
46.116525284628565,49.84931200355529,50.487484737484735,46.947580173987866,49.21540763595959,50.1265319319833,52.76646162973393,55.3701694940287,55.26204190780077,1
50.36444409888521,48.21940077053541,55.64069675321386,55.5362408941083,51.762774904860244,51.722144063886,49.163412137821624,48.82966820791078,49.7947807022014,0
44.68242475756541,48.34272169683086,48.70936711477677,47.02682805191845,49.08468035200551,51.633619305580666,55.031911888533855,52.2895973087307,54.653275116760526,1
45.63660621330444,46.00383732687267,39.88278950174945,44.27818305059376,44.758975104474366,53.949473884926455,58.027452838930074,53.77011464473998,54.932639090927935,0
51.78671914468838,51.012188069739,59.25832555244319,59.911580363729385,54.83489674121256,48.93878387504213,49.99466103296961,52.265171269310905,53.332546710580964,0
49.637656059613114,50.023649906480884,44.84978518795969,48.84079931377999,50.84855722897779,49.9534369238151,47.434687173185175,49.508098528890876,49.24673149893173,1
49.5086851049802,51.810978391034865,48.78025710964427,49.25777901435904,49.106994228250535,48.151336720434514,50.48997107628912,50.956194576517035,52.11808957172648,1
49.08397164725798,50.47637327275274,47.96981087959618,45.808500660934754,44.96554898823466,49.45892693428659,48.27324413710102,42.413017950114124,44.145580536168026,1
53.50045710893971,49.21068627237757,47.218044558673824,49.37472780223279,48.75556015519675,50.78485441881531,41.20588469501513,41.16195259388831,42.545403453742296,0
50.947609881550704,53.57744464862794,44.88390313390315,48.530637467612245,45.969056439618385,46.36412057686751,37.89854699016189,44.766789790059526,45.03357291963271,1
48.74346236567407,51.406495192493566,48.08477913884977,48.70634431074091,49.68991268461654,48.582922796924436,52.147093305672385,52.91681775693255,54.68439879886892,1
49.798099740426224,49.61720478950358,50.40669193723109,49.342339788435005,47.33373176857457,50.27983987064507,45.80040110961165,49.01534171175174,46.898712395954654,1
49.64643211056475,50.23054440114796,47.22752726326022,48.64598838851633,50.440622464925454,49.7580798205833,41.866471734892784,47.1308908920928,44.08365127093479,1
48.99933191619489,48.62814722222449,52.51018026965502,52.125490130336004,53.291955139669845,51.36101266937443,55.87514726988412,53.254441493928354,58.38601558877301,0
49.92648246957106,48.958513277514385,50.97291870407348,55.291070695908914,53.01686864339481,51.02917903017794,50.41388268863849,51.744397508963544,50.442778486722986,0
