rad_counter,rad_long_counter,short_rad_synergy,middle_rad_synergy,long_rad_synergy,rad_win
0.5286503857826087,0.504012088209308,0.5132028094117731,0.5104776517811235,0.5038678521869489,0
0.4920339963113604,0.5027235793625349,0.495562108080132,0.4768742683775775,0.4744065471556727,0
0.5301856606070512,0.4912214418977216,0.4606683335401229,0.46977481601191695,0.4873109633720862,1
0.5090300150279925,0.5196542028432627,0.4711620456528235,0.5445201636109562,0.5114575252201176,1
0.4464004629916495,0.5454279512510982,0.48614484930274415,0.5388210406748758,0.5516872923068925,1
0.5250885009263828,0.5192668330337169,0.495732628854745,0.4917562955239996,0.5229423405514371,1
0.4627428338042785,0.49116917954664857,0.47534394500241717,0.46345916581493524,0.4967789506978786,0
0.5070238976239795,0.5211174571800822,0.5910887555580651,0.6114452089927893,0.5380109909451853,1
0.5491938508330542,0.5213754457567414,0.5458978935926988,0.5447127878019982,0.5238855707947565,0
0.52239111774687,0.4834171088865381,0.4019531448943214,0.4410152057512306,0.4583593023335665,1
0.5309138916703635,0.5108727885255968,0.547095183223791,0.5620762444311665,0.5000141555394204,1
0.46653712817664567,0.5111904224750244,0.4224708480033704,0.4299947714015543,0.46081467484028404,0
0.5112678143777798,0.5227756382758523,0.5304175615655691,0.5531771783800659,0.546398936977909,1
0.4913112076460296,0.5037474481779268,0.4991903856025607,0.4900210650792906,0.5113457872737203,1
0.5610562538512278,0.4999906561419773,0.5894492850507889,0.504724410179727,0.5219234992000085,0
0.48963250574841977,0.5069898584457032,0.5180408984312406,0.5340326879551018,0.5206809284760524,1
0.4724072418818265,0.48894493138173056,0.47966461960474877,0.49990466807205997,0.46241135619119395,0
0.5392078304954392,0.5233463389327866,0.5250482001623648,0.5369393189623164,0.5195987834793071,1
0.49073720983176183,0.49221257934705837,0.5240253632818234,0.519105281082473,0.4913610422240106,0
0.4868511831547412,0.5256068781866947,0.5111056883112652,0.49853018660897763,0.5132630338024036,0
0.46586293422651304,0.4767135413706868,0.40053457069594306,0.4485494749156279,0.4930427692363198,0
0.5078916961491355,0.5077635431466888,0.48468374308113094,0.4776483640103728,0.5041014369750372,1
0.482920897755319,0.4755789756601647,0.49951523845729684,0.46497561787075004,0.46683198009303306,0
0.4488998169067259,0.4884951605269444,0.43211017527417417,0.4425343341120004,0.4634174304478823,1
0.4736629881669264,0.5056855425045381,0.5264127786555439,0.5017507467813724,0.5314147785169483,0
0.505847085538976,0.4907725922064888,0.5014977813426393,0.5021437239594334,0.5163874901888618,0
0.5279291437567304,0.5154250511879266,0.4870449160449354,0.5157089364157086,0.5083281560322369,1
0.4834287144490337,0.49450249593061946,0.4139341571557901,0.4481265045428208,0.46155843248770995,1
0.5175982027043057,0.5133597548288644,0.4238531916524654,0.48244800437281476,0.4751499171997985,0
0.5110198049298049,0.5102335425377944,0.4561458935270353,0.4506600398602842,0.4686235969795399,1
0.5236056044300724,0.5014206981411111,0.43505086541072674,0.48329672058572565,0.49194422350052225,0
0.517205809784583,0.525191319521577,0.49283449504719473,0.4709725715239772,0.5030531822442399,1
0.43672831452610417,0.4702289424514752,0.5011648121171592,0.47298780868297213,0.49087807816702045,1
0.4765576723533407,0.5024359657995813,0.48008413400270256,0.4893321927584804,0.4886162694358685,0
0.4837608172358799,0.4974386026851064,0.5050244204975662,0.4658836579154289,0.5102441552199484,1
0.4925825088829625,0.4835398678505345,0.5111210081803493,0.4944604990841417,0.4897476853311429,0
0.538015469684411,0.4946532595186488,0.5326237019154267,0.5324989773131825,0.5168402953097015,1
0.498629781725607,0.4958337896328658,0.42703505918450924,0.4158147360852452,0.45734497711259336,0
0.5028883884689125,0.5087622362077007,0.5095517449750859,0.4609123577410098,0.46611275553976117,1
0.45047785145904085,0.4975179850536181,0.47019107476530275,0.5092528495832436,0.5128447929750313,1
0.4659772492439066,0.48960604430840515,0.460764172638377,0.46212733031168873,0.4692276565180983,0
0.475962657695962,0.4814313873740078,0.4439595107502682,0.5032380858360027,0.5080334796362584,0
0.5136609727492296,0.4907737318127777,0.5624050579127319,0.5068848370199268,0.49399884126308474,0
0.4858296898921745,0.4941795262486031,0.5600281911751678,0.5276450018182259,0.5082232121120442,1
0.4659000465120503,0.4885890515250118,0.5023634008028194,0.506910779984805,0.509691443505137,0
0.5116008899704161,0.5115922350767227,0.47742641303157474,0.5076237497955576,0.5191055125957886,1
0.4890259583089872,0.476937371067954,0.40920054583098064,0.4363640773382523,0.4658666060965482,0
0.49393462637854135,0.48287789695845457,0.45853931546292104,0.4553786366611769,0.4505032006569378,0
0.4750768912452766,0.5081463581252603,0.5120433780196091,0.5217313450831332,0.5111126642160817,0
0.47158617538462755,0.4796608494472764,0.4548941977812837,0.457076631390271,0.41980411193717887,0
0.520211588305799,0.5078472484071542,0.5101862301757604,0.5158395694096953,0.5295654755516582,1
0.4780012106264538,0.5183578648540739,0.49388303612716467,0.5094455498750899,0.5179064043239778,1
0.5229726042130461,0.5216139367202708,0.5181155312036507,0.5556928352285502,0.5257637020283598,0
0.483293657500222,0.4842179105680267,0.4783759682438681,0.4650685870092658,0.45187465724875764,0
0.48450467655618396,0.4956237515179597,0.4644557964400577,0.4785771095618217,0.4771218235743545,0
0.4797064487344323,0.5031343888504126,0.4924599723753776,0.5365125919206595,0.5363303644627357,1
0.47042099037273877,0.5081980585746677,0.4771906314192795,0.4999798072212746,0.501688753140839,1
0.4798037478816813,0.5000922489949723,0.45432892983088163,0.43879820462315566,0.4528331865352001,1
0.5169457698842851,0.4937014265149087,0.5368726423037733,0.5313991722215199,0.5208536761417437,0
0.4795462597530391,0.48417406212115327,0.44953131564179405,0.48759204900149367,0.49408377296543665,1
0.5045602959217554,0.5019032632272382,0.48684314954051794,0.5078264643158261,0.4815218457914659,0
0.5270545380095862,0.526916774445864,0.4933155768610238,0.4830931643511855,0.477402511896763,1
0.49223468537601545,0.5148810911677159,0.5290138676682794,0.5142385832376584,0.5094212413321682,0
0.5264623234457348,0.5309101696457876,0.541284405557233,0.5227647894090113,0.5187868648645446,1
0.47871657648090543,0.5025753057604574,0.4581305673142859,0.48567869481326403,0.5204689678152269,0
0.4972149603122632,0.4985809161066969,0.5177664002664003,0.5383262796377434,0.5408664116422448,1
0.5349397008733794,0.5615106073601138,0.5376567789508966,0.5247210095373512,0.5125796760342513,0
0.4884461010208896,0.537841475524146,0.37506384827720624,0.4575829971115857,0.5014325434539095,1
0.514646545016862,0.5118554119580201,0.44661246492737144,0.48371856895842474,0.48710778451686637,1
0.4776886698080894,0.4628717401430632,0.4888010531219577,0.48428741279317783,0.4773803448816144,1
0.5237052135644048,0.5289768780678384,0.5471068273908983,0.522583660796971,0.5169896910723095,1
0.5086445348765616,0.5242290615956392,0.48154495830966415,0.4253307630796822,0.40982337108089073,1
0.5094556304798599,0.48976942569248844,0.4994482026924483,0.46439363736717987,0.4555321022887376,0
0.5050483718417255,0.49481796134038747,0.4658848400373213,0.5013920267963737,0.4961343275148759,1
0.4650440157689433,0.510275653739931,0.4257944139194139,0.42410816736454626,0.4674567146120512,1
0.5110681121172085,0.4927696724984429,0.47813799473394675,0.49375492238028623,0.5004314228855695,0
0.514265020864059,0.5051478746717686,0.5451449252769637,0.5099979223296334,0.510983430229196,1
0.5460932002439108,0.5241802942133207,0.49965422597149767,0.4756342023989082,0.4833445970615896,1
0.49888676541572713,0.5173657355029999,0.5232559138644868,0.5069648887232258,0.4663027712392032,1
0.5004713459333503,0.4829955551917111,0.5709044079036797,0.5662743836616103,0.5298727988198093,0
0.5025047340776343,0.4956086822798283,0.4258151334720811,0.42872519964233763,0.4351576463647809,1
0.5007587661262963,0.4952445887257314,0.4743482225983934,0.4706891739703634,0.4871225351465114,0
0.44574678267356554,0.49193881602354955,0.45521791975160875,0.4866921102576839,0.48325408868729314,0
0.5101027805289433,0.4983601902945803,0.3991480877872265,0.40268798351790147,0.4778186045151812,0
0.4706512639195653,0.5067225635185739,0.5098088810484062,0.5078299675411235,0.508333495225847,0
0.5370381571923388,0.5040945185948085,0.4967810988472007,0.47460676190799367,0.48582319437666105,1
0.48642941842307347,0.4762217765576896,0.46805715557841976,0.5029222177652222,0.4718451809634761,0
0.5678653896891619,0.5085087698776594,0.44887312762181003,0.4758979072899859,0.48317500307519473,0
0.5219266899602472,0.5217936752193811,0.5579063668935345,0.5581763255214162,0.543977691340411,1
0.4968141547167309,0.48993690856805355,0.45168033786137246,0.454634797585712,0.45445497607048174,0
0.489453386798442,0.5092512332989424,0.5115358384017706,0.5008623297911526,0.5023903526195047,1
0.45546239966910473,0.4936573316740769,0.36382409257409254,0.42023652124097033,0.36968627392344056,0
0.550207415997186,0.5146384479695975,0.570527927120669,0.5646149711811175,0.5453711624606108,1
0.5050123577479417,0.5016021069274258,0.5339248404623997,0.4992606194419677,0.5217046611433404,1
0.5514393236109169,0.500387704065123,0.5282113358786619,0.557112814537003,0.5347957989495965,1
0.5065620243779523,0.518025133813639,0.5239576584285379,0.5129654592015978,0.542765045074954,1
0.45594735878001647,0.4649859052953487,0.3831524529110736,0.45455620921924067,0.4666246725217946,0
0.49810016603833357,0.5168022287981457,0.4501278195488722,0.46088498429674896,0.4887430358336239,0
0.4700003421782733,0.4980577611807112,0.5018431770956627,0.536713203222947,0.5208137089321518,0
0.48738683057815396,0.49441224302929443,0.5179010937048956,0.5294165359311582,0.5121114134567238,1
0.49329914965480715,0.4917738936244871,0.4817355705786549,0.5110408418844977,0.4981580039703051,1
0.5103812562957968,0.5221423608584885,0.531978719884003,0.5312434144050928,0.5128341219646417,1
0.5066085083151658,0.4996001131094824,0.5021109536227119,0.4712466392322738,0.492645949003673,1
0.49796374815712935,0.49277634927882713,0.4768775465394432,0.4689516353383752,0.47313495820604573,0
0.554704988330381,0.49624526788931994,0.44619925967752067,0.4641121586846121,0.5075158343175113,0
0.5009038835801769,0.5232561332598445,0.49968816819145756,0.5564330189345144,0.5506937302572744,1
0.46409259503071754,0.49146666703725195,0.4774611792122757,0.5030148535892759,0.485105884502519,1
0.4324841870294036,0.4994122282216438,0.4464683533627154,0.4188413067040309,0.4909151809567588,1
0.4361129729293717,0.517060554962331,0.5693355119825709,0.5421336996336995,0.5259631511064209,1
0.4687333984776312,0.5025250334677307,0.42679725499519555,0.42309312486599887,0.4663022216158412,0
0.4555921000288777,0.4946070260088534,0.490330082257677,0.5043598701947577,0.5216879392216566,1
0.4911091919491602,0.49586753643759013,0.524447895100069,0.5135783244112365,0.4698840902813844,1
0.5487637828858025,0.5173389363533587,0.5244339183348471,0.5338370474459262,0.5300964781162769,0
0.49385890326527215,0.5103263103632872,0.47827745897513346,0.4727498221387367,0.49209835375995326,0
0.47009912291886946,0.4719852779214529,0.4810885909425039,0.472738047408804,0.4864576447069345,0
0.49439566968813803,0.4904714593569287,0.4889416423973735,0.5171692295168925,0.5019180224005616,0
0.5197022323045439,0.48993005036389653,0.4771150974636494,0.5275730869087687,0.5223684401840604,0
0.49366165796235445,0.5093683880698838,0.4732151860502304,0.4649113610293658,0.47212948459444987,0
0.5120471968414189,0.500271007533102,0.5032128348010367,0.5465931980991225,0.5271149032774953,0
0.48960347997567616,0.5000704385794015,0.4658568176010037,0.4897374260474046,0.5082984166520405,1
0.47582567819691973,0.4921841662852099,0.497795539638318,0.4864928778523733,0.48239685505743013,0
0.5467203670850201,0.5401534955916999,0.5342231331886504,0.508925724337351,0.5095802009227791,0
0.4244694349945911,0.5131799507290593,0.5254230035315561,0.5615805700827121,0.5385239640581891,1
0.514872281575061,0.4853025435938612,0.4510967676055774,0.49079405248860936,0.4880278937119675,1
0.5220969879081656,0.51605850657548,0.475368199627515,0.4845376368157461,0.48980162783897957,1
0.4992668971197406,0.48427150585965634,0.5010902281725607,0.4950476517893348,0.48076226827534685,1
0.5461036306736512,0.47755283665657877,0.45266968325791856,0.45537022343021116,0.39380496492428985,0
0.5140198371891591,0.5305515046670701,0.5526911681480742,0.6002908940967678,0.5646617328028165,1
0.488648237579486,0.5055409374095213,0.47263273763273767,0.477147507339071,0.4648218477437266,1
0.511788439366705,0.5467505879903577,0.596189024390244,0.5181887637894038,0.5441589583679916,1
0.46698337203487095,0.5032898190627232,0.5653921828774359,0.52869168805765,0.5273837215006418,1
0.4758806879092939,0.48702450196453667,0.5172263190954165,0.4872784546062032,0.48969337411490177,1
0.48549881627482827,0.4973337407482874,0.4948826297924456,0.5158715667599924,0.49653534264785987,0
0.5274352515414642,0.5096664158253336,0.4791983687865701,0.4747084793684895,0.4869178509573313,0
0.46740171835914757,0.5027293206700583,0.507007434616646,0.5085175819863407,0.504616443769383,0
0.49449637109894945,0.4763610265552981,0.4475981939830781,0.47798302498313705,0.47295638028097303,1
0.4951117464512616,0.5092569506735704,0.5133858350297952,0.4624623379907006,0.48866217218673047,1
0.47840885833763425,0.47747964771488427,0.4500190839074172,0.4537968849570434,0.43915663275282835,1
0.5252904854307974,0.47404789302352,0.4831397028600434,0.48025450122336527,0.4986820031184093,1
0.45599532775012347,0.4905821550700836,0.5899653131307753,0.5469133292624694,0.514238372343155,1
0.49662077809510635,0.4943691406298165,0.4805208650120054,0.42148659631955854,0.4449463533621848,0
0.4948211535501755,0.5161695894820391,0.4676192567162988,0.5053307927207634,0.45812560844405914,1
0.49324524908582357,0.48660651442278813,0.4935696767001114,0.4905893512758495,0.5125862401166319,0
0.5509194043421977,0.5440398465937435,0.6015442561121921,0.5405862766082262,0.4943046928944527,1
0.5091896498215324,0.4894733621202006,0.47237900258431853,0.5105812635440434,0.4967559384288795,1
0.45845072001477966,0.48709191156228676,0.40631457431457435,0.3979070104897243,0.4157159831274998,1
0.4992531134017068,0.5247431571807282,0.5039710734063861,0.5317533083275213,0.5258790894131595,1
0.515760697885894,0.4857499195622374,0.4654379085341997,0.4876822160490786,0.48683237168684296,1
0.4271305953809968,0.44168990056818985,0.47603065253993043,0.4552394797551738,0.4855420365786768,0
0.4847802330117535,0.5210796159146035,0.5211868156588639,0.4994514463366693,0.5111020656512151,0
0.47900658360966036,0.4734149229679132,0.44442311950591107,0.44150234973591773,0.45900188750891757,1
0.4936564684876439,0.5019635568714451,0.4814522846134466,0.49515391532140995,0.4736265907931843,0
0.47552275230368213,0.4775979846218831,0.4345433296861868,0.44228158310427296,0.45483563514416814,1
0.4970661096224843,0.48240030696564096,0.40947024803996096,0.4410836006979624,0.43360418070264994,1
0.4659579318942611,0.4828509310807453,0.45825491932030166,0.470755000674829,0.47489173803243717,0
0.4751693749990407,0.492686710553967,0.48427399582171604,0.4621832395775393,0.4867297478022895,0
0.47374387409890256,0.47858911049686875,0.4834509937318966,0.48141816580329355,0.49281556957623185,1
0.45497077379600137,0.4882070238770024,0.5354841425633834,0.48968581812808454,0.4922235953962241,1
0.5108487603075564,0.5110407532801511,0.5273050649536037,0.4927772558056208,0.5065043296754477,0
0.4677288139216488,0.4693199735514083,0.48552246319033465,0.4914476619549964,0.47565707921043965,1
0.46678186446026915,0.4796652461933803,0.5518811743811742,0.5387253487253486,0.5000336388048344,1
0.49105886505660956,0.4826273138832068,0.5289658196572941,0.49843874199697097,0.493300843160437,0
0.47129035140359676,0.4980391263336658,0.45847976949950625,0.5021733445621346,0.487364671689579,0
0.48535545631549865,0.48613793290441204,0.5056258507925209,0.5183883845259165,0.5130870384935218,0
0.5023306161327381,0.4870111624074275,0.5392387571799336,0.5035943835751546,0.5072693896726757,1
0.5319633365363312,0.49515966154603275,0.554983683603959,0.5292195627530272,0.527150570667588,1
0.48715382045982486,0.4893144572159436,0.4945840760546643,0.45384399497203826,0.49114118616644803,1
0.4924370614200223,0.5060372864541652,0.45076457182773233,0.4646420901032705,0.4688547792145674,1
0.49445378087376435,0.47723774972398714,0.41830728023265873,0.5252306072801616,0.5211386591361602,0
0.5187984397658746,0.49218273801236057,0.44495797267159914,0.45746747076871863,0.4694765009846412,0
0.5018948363990834,0.5149426991590944,0.4872383819676417,0.5052644385828523,0.5025430329914572,1
0.4892756876403361,0.48451241770789366,0.5640803452499881,0.4897624731521522,0.506102429212173,1
0.49563837946098116,0.49174687603492534,0.4573417643519959,0.4713537822956228,0.46710100538925303,0
0.5127805619786272,0.5094044811612124,0.5831356228375212,0.5584022190992289,0.5137962016294542,0
0.4980011935891587,0.4859158571012454,0.5221435931434929,0.5401935028405618,0.49262392482262596,0
0.5020241315176796,0.48681401761138776,0.5060385937694704,0.5075859804328144,0.48935851514404644,0
0.5127661725205032,0.48775213662960076,0.47039870297452435,0.5044982711933177,0.5152790542525205,0
0.5325846074671923,0.501849281338568,0.4746910072786294,0.48632175534150085,0.4803659456729408,1
0.4935173662891173,0.4970640444433295,0.44204193982831763,0.44270389235177976,0.4314553910948396,1
0.49038560176403145,0.5088733414703019,0.4579763443738821,0.4902830241933886,0.5066319963971556,0
0.5070700965012467,0.5087341753735006,0.5455141885774564,0.5566064436525506,0.5316120174342269,0
0.4767394784437703,0.476816186091306,0.5040446558407277,0.5106757199129841,0.5001051338353653,1
0.5063498806317849,0.5377724702998703,0.4465613925370023,0.4692386043271207,0.5341648517695969,1
0.5216724452390066,0.5238907982210375,0.5220549176384093,0.46426221106289634,0.49132760862066005,1
0.49854368016024,0.49624205383217246,0.471293275429849,0.4772845555579027,0.46613745631775105,1
0.5280138115285854,0.5289048920190927,0.5922649612742493,0.5643499727534984,0.5198579011403472,1
0.49100891776724553,0.490852579886941,0.45392220222172897,0.47263109177230034,0.49649631358050683,0
0.49848110866933587,0.5066255402198386,0.49792874642823914,0.5097960659903791,0.4989599052203809,1
0.48425423730246775,0.4924952499445192,0.42811006746211755,0.47238205625497826,0.490565420928741,0
0.5480337442348988,0.5342262654692254,0.4888292623726599,0.4307314656173252,0.5160520988740871,1
0.47278202989422524,0.5128610579902391,0.4224538309791236,0.4431575513016018,0.47920861348742216,1
0.49576294374457774,0.5082400691805777,0.49419819261459297,0.48591266621330986,0.500880078862629,1
0.5185904851809533,0.5247217482714517,0.5563054604725644,0.5356577214089165,0.5212529232167722,0
0.5114093321376202,0.47490894068656414,0.5007220557220557,0.4831690319976719,0.47244675390224156,0
0.4776642703102049,0.48774178599606327,0.43634283336800506,0.42182383281388436,0.4487695373653057,0
0.5624952471702208,0.5118635152536497,0.5951946396082801,0.5214391338117282,0.5514207233591889,1
0.4918176968131963,0.5021602856009146,0.458065758799685,0.49335556503949424,0.504762615641991,0
0.5108857412881745,0.49577251160655117,0.5111991945296902,0.5230285645217805,0.5024543698258699,1
0.5260205683855379,0.5049774934314906,0.49252823720492245,0.5161045007096052,0.4962132165053319,0
0.4788769230638579,0.49714279423171553,0.4500160685700382,0.45374148660696784,0.45807208584871884,1
0.47767858100803473,0.4797520066819906,0.49144392375775353,0.4879001963428193,0.45926113270724045,1
0.4855260180407247,0.5007040106542734,0.5811574074074073,0.6293498747628631,0.5764847040038463,1
0.5232052904091642,0.5175882507371851,0.5011963419186264,0.5192116516486671,0.5088721466811353,1
0.477018833548716,0.479404190888267,0.5068642332366042,0.47621514530766956,0.48493859727883865,0
0.5165000286320287,0.5041077736434103,0.5432065144690676,0.5447621651334483,0.5223199835801597,0
0.4814572127326372,0.5200633366397777,0.4745146003606922,0.5024296161979755,0.4959169933160273,1
0.49064316473121466,0.49113815155790685,0.49837327346550725,0.4974385549408031,0.4942978788653152,1
0.524092643959803,0.507464327925718,0.4353358197491155,0.4986477899647399,0.47508635465233234,1
0.5132970536716952,0.5031534015348675,0.5265393713005346,0.5264419640385589,0.5421962182440406,1
0.49777323847146987,0.4923908018468134,0.48935591587296007,0.5073492631205276,0.5006066477828804,0
0.4928862115322253,0.48735257319457376,0.4772772040787617,0.4659872569022777,0.4830061313529409,0
0.49096567047130096,0.4996619999934831,0.47810296604042807,0.48576014465445916,0.4939722801583385,1
0.49835034324514016,0.4995451725650583,0.4848313204508857,0.4233013966036565,0.49815720255764473,0
0.45890751898521104,0.4834049068372829,0.496729721146557,0.5106553655945136,0.4783100302430549,1
0.4960756298600294,0.4954265454525973,0.47952761622193785,0.4615856001786721,0.4886760193400422,1
0.5053785374401432,0.5175346636154161,0.5145241473837926,0.5119642808493957,0.5093865218498406,1
0.5381703204220221,0.49568200774640925,0.4316776763831462,0.47160771842032007,0.47717393559466037,1
0.5246934482045731,0.4938834665803962,0.500996032470826,0.5141713664305696,0.49663215906555297,1
0.47860727649729384,0.4894695798473184,0.43386724386724385,0.4285994468494468,0.4608305982076998,0
0.5144782886859879,0.4918025359554978,0.5037516667759634,0.5297842089908578,0.5312416645613584,1
0.5198300444454562,0.5096248500417937,0.5374638384271065,0.5257487779477606,0.5317088262603127,1
0.48146991552930773,0.4965542177199624,0.46322001495542936,0.4582933807493486,0.4619811318187758,0
0.4657343498923273,0.4844331378156525,0.4521954718594799,0.521224535654015,0.48230465880336737,0
0.4863568898436389,0.5064749360709652,0.45802704347595996,0.4474936920586396,0.454156843843319,1
0.4936369330626752,0.47965222228424437,0.5826634869815547,0.5819821283192546,0.5556999616992204,0
0.5345850717159558,0.5236532671586105,0.5530806652292265,0.5363917785899555,0.5286350293363026,0
0.5113718283038149,0.5043894079920335,0.47183946690210654,0.4843214815004574,0.5011828698920362,1
0.547169226105558,0.5056067554082546,0.5620716522921749,0.532739465110214,0.5501080017893386,1
0.4923363396474323,0.4985342392491402,0.5302118406095658,0.5476055863000292,0.5296438304267601,1
0.45670841122545786,0.4956924458397046,0.45341820842406505,0.45352003470040847,0.46339484944538434,0
0.5350324480266851,0.49437327442385487,0.5424768664750964,0.5458890645977982,0.5409836475322052,1
0.48739761887574157,0.47516978147734523,0.4880755912993283,0.5096212544641542,0.504663674397199,0
0.5770341339629627,0.5150908884087938,0.5688015873015873,0.6034510135781391,0.5534154455245315,0
0.4981013428466878,0.4867198096096546,0.4753711201079621,0.5327329799543421,0.5209979971836189,1
0.4816952293530644,0.4865211021163753,0.4948729229162009,0.49856275828710717,0.5097688771207733,0
0.49075685777070355,0.49067520162696815,0.5685565114679039,0.5430347132498436,0.5267815179868987,0
0.4912801964208245,0.4782203591037063,0.44558351209414615,0.509719445273079,0.4787524233612608,0
0.5056053001970648,0.49914947318696756,0.5301453060195038,0.5334695955091453,0.531204881535588,0
0.4557891963387665,0.5010381222008652,0.43659539084142435,0.48041555696036564,0.4813602549064072,1
0.4926583859702164,0.45382641861839057,0.545390073948287,0.5090160996126424,0.49283198039679527,0
0.46322674622622156,0.5030171308488882,0.4682129507129507,0.4595431307059215,0.44235901225379637,0
0.5130224819788933,0.48486576174686585,0.5128285174626638,0.5460842055403934,0.5464769549942176,1
0.5456164925596446,0.5053163518514366,0.6108299860041344,0.576259510173664,0.5743640726777878,0
0.48906361554404104,0.5290150123184173,0.45686883062120254,0.48029200184624266,0.4841125602192595,1
0.5203927965888616,0.49087753536170575,0.5097073481971235,0.4846316047199665,0.5133397348160657,0
0.4784390230016948,0.5078993794236223,0.5133806056636069,0.4920439537268632,0.5131550508556828,0
0.5386772351656857,0.5005146793600069,0.5314580792932022,0.5399368877355399,0.5352841091419572,1
0.4687438295999863,0.48880834013943525,0.4011589700741437,0.48769492793982316,0.47186362518085667,0
0.49011582438094486,0.4924275229678779,0.5362977209001238,0.4960271156740473,0.49367523639376526,0
0.4950684586579164,0.4918207683228698,0.526685834600538,0.4860564760037872,0.4859546108713021,0
0.5001389196434358,0.5204883836637995,0.5600290784095131,0.542694845529148,0.5456822987737004,1
0.5140281194434191,0.5115909069774578,0.5138167857361338,0.486275896916972,0.49654362228264776,1
0.5142601476786594,0.4762678783032377,0.4960512123805449,0.48023822998284815,0.4624254943374738,0
0.5383803652378555,0.5060253424869711,0.5555317354214413,0.5092612888407786,0.491904546932615,0
0.5092724596251864,0.48659104760089206,0.5578512028731518,0.5281118706554535,0.4871923309435665,0
0.46379481822850926,0.5001768312522881,0.5463656591946066,0.48171349051005485,0.47941324977467986,1
0.5007857284934404,0.499886852157324,0.510188005000756,0.49653114546972166,0.4944982100920689,0
0.5149660476634251,0.5108153283415167,0.5059244888717723,0.4870424476165338,0.5008102620852131,0
0.4880238784294095,0.5093479800224505,0.4574668063497224,0.49827406341779434,0.5174816332975916,1
0.5048971375278897,0.49780855142273756,0.48212948725598237,0.48576224099266446,0.49635018057697344,1
0.5373217571225253,0.5205095742546328,0.5965559996760431,0.5654648527573057,0.566226594099345,1
0.5291957992494221,0.5123815124612956,0.423858942475964,0.4390200962890278,0.4712181443180323,0
0.4855007443197225,0.5156177905001303,0.5261906893181303,0.5403819093596007,0.5292851793782316,1
0.5026981112039792,0.4989258352190755,0.49508379702690297,0.49230587187610003,0.4861050390025968,1
0.49229227266921516,0.49776940824394045,0.46184925766504037,0.48584845833313495,0.48623781056795917,1
0.5257465419912363,0.5133780098119319,0.5154712573288425,0.5222444478555293,0.516895686019474,1
0.5267422850093869,0.53161882016681,0.4625025294687659,0.4807044218260197,0.49818975624571216,1
0.5213547066349429,0.5146361724984797,0.5419546739020403,0.5297577991172704,0.49790660106869195,0
0.49629883024503674,0.46424057870438445,0.5318909261560828,0.5361118040354698,0.4927868472817322,1
0.48865892630134705,0.5099345130943921,0.49146726750130726,0.5062305951650103,0.5243347201713495,1
0.49968412868837186,0.5094947405084674,0.5727934623781974,0.5496860329269305,0.5078587417492647,1
0.5233328879654554,0.482197311258448,0.5146665072932418,0.5233575736544628,0.5231276227778765,0
0.4944927558423414,0.49890928537206874,0.47012080394143096,0.5034598779484281,0.5119044810559346,1
0.518500029853554,0.49798978707993163,0.45370280390404244,0.5083050355303594,0.4999507297029172,1
0.5335801929982698,0.5188150287407718,0.4944048510586909,0.49611351038282897,0.5075011335646155,1
0.5091492803317939,0.4818144928672307,0.4957044483831211,0.48397506684854524,0.4758798526838552,0
0.49801926004399333,0.4907285289876858,0.42643231768231776,0.4596044785356829,0.4847515508098456,1
0.4842669686504699,0.5070979822546056,0.46268521610914226,0.4697256094805439,0.4775353682567551,1
0.47976035504658004,0.4823658419824165,0.456390645552625,0.4432747395662333,0.43967171137694727,0
0.49377189189962295,0.5147646931347428,0.44330045102743537,0.4567157951888367,0.47835708253509795,1
0.4972389416520878,0.49306562606937804,0.5344951159299403,0.44259872711568227,0.4809224050584328,0
0.4752315394304336,0.4725886765520011,0.49435177265962943,0.4782260215044998,0.48221193933396284,0
0.47083576736814636,0.48247225115129133,0.48943865857845525,0.49892371771535615,0.4907436492381708,1
0.5101899560754848,0.4939899826769193,0.5617157505906832,0.5586467885849096,0.528096947862652,1
0.46618740577797296,0.4893979295632933,0.47585669523056107,0.5110017389252596,0.4950556450542364,0
0.5241088040701702,0.5134119543216433,0.44287728414591065,0.4621729923981487,0.46921310279329775,1
0.49372749927759274,0.5226062034040314,0.4383247021178055,0.4498125338950148,0.49191377949774295,1
0.4853608377795573,0.47459039911875445,0.4627573465073465,0.5056156776785397,0.5057771080962363,0
0.49374753836599916,0.5045895890802012,0.43032921222503956,0.5044604009204192,0.526210515457746,0
0.5324498916404898,0.5039182821702022,0.49988459367716337,0.5359167112927086,0.5501851639518982,1
0.5380332224532389,0.4977373464677758,0.538013525616127,0.5161896980100368,0.5167352199658062,1
0.5331470466466743,0.5011258533831368,0.5239470146099314,0.5252793582523785,0.5247856919657947,1
0.4820075234543932,0.49769608827814815,0.3870895655460873,0.388074622911995,0.3944430210212836,0
0.514288303365255,0.49093113383008646,0.411397355922667,0.43608378351944843,0.4523598462638289,0
0.5231839275370209,0.5076093765431555,0.39535648148148145,0.5008499871112173,0.48814936750592414,0
0.4654961022418635,0.5034415738106561,0.500736605824325,0.4907530204376126,0.5008085248444183,1
0.5027225427786873,0.503037897964277,0.44412398127866404,0.4968008340343066,0.49653317040292394,1
0.4832180042339413,0.484598804529133,0.4684782478791396,0.4912457792747551,0.4955057581505814,1
0.5183893483426674,0.4838411795706243,0.5336634147586159,0.5228264580498749,0.510685198601247,0
