rad_conter,rad_long_conter,short_rad_synergy,middle_rad_synergy,long_rad_synergy,dire_long_conter,dire_short_synergy,dire_middle_synergy,dire_long_synergy,rad_win
46.744135863869104,47.666686526065845,55.405068510872255,49.96872442921104,48.77249510371131,52.30540495478833,53.0824206348473,50.880833164666626,49.54461597313714,1
49.95380101604619,50.9277181471832,51.85731193362192,54.43156867133923,49.85020373756483,49.034352826063795,44.86804806159645,48.09280246794971,49.99698326317832,0
47.243842404849076,47.02667454868796,43.48422972666787,41.25704142799658,45.15095882874694,52.95176210899398,52.20602196221391,52.31693395369916,53.54270961990992,0
49.665120829999516,51.57776976405529,53.021685257966666,50.77057260585536,52.17267748788469,48.373666500543386,44.66853958814293,48.828842047874474,47.79622185247554,1
51.89585317215991,51.0542092628568,48.68570165420347,46.18003226973349,49.38395345131618,48.90561714262177,41.90401506705855,41.77088903581783,45.00300889758061,0
50.98360038413158,49.117802517319355,43.219210903882754,46.84208580751552,48.038607317941825,50.83793503523768,48.49775262396632,44.95739966575971,46.35883696706973,1
52.91251161883513,52.22936437291572,55.57451987184707,55.154986980412325,53.97606360285091,47.77063562708427,47.44280232930805,48.927988926053914,48.52369068054341,0
52.96628986537786,52.05803902098553,40.647385509227604,46.22716751270662,50.44838446434785,47.94196097901447,48.15276114583536,46.416739846432506,50.759961545558106,1
48.455396784349205,49.39412663332023,43.378434392624996,45.01356031911467,46.19955045752871,50.491106646306875,50.35125752888291,49.48875542345467,49.943834164051935,1
50.90867672030994,49.43085017068151,52.99616945566281,50.95709507105324,50.95381923712343,50.565169729816006,50.28824476650562,47.94273939288012,49.53699641361419,0
48.26236460853182,50.37818443609863,45.917003747886106,46.45965035157856,50.19002669339595,49.60181556390136,51.88594374325235,47.82700238226067,49.85566059985446,1
49.20456649388803,50.13976521120534,43.918903496168795,44.46988040639203,45.192807620610154,49.85088845036897,49.42339211686916,53.29513845071337,52.52251161018974,1
48.31141958322906,48.62013423354189,50.49089551372003,50.99432529007203,48.733159527190686,51.379865766458124,55.10993080993081,50.52592796185736,52.55404500470291,1
49.772028516171275,50.175733392001916,49.77203806401933,49.021227353075616,47.940876942167435,49.80944460489044,51.619693460662816,49.44874826543829,49.761662802786226,0
47.887426912141116,48.698209806319035,45.09693477969197,45.58138788112372,46.110244759154355,51.301790193680965,50.04298647359209,49.69977882268533,48.8134820998767,1
53.36367210535082,53.494258021430696,47.120390677721,45.06020887132441,52.456422867571085,46.505741978569304,48.560212613352114,46.49302145856307,49.78226183297462,0
49.4918931021006,51.11269142811622,49.961904761904755,49.73557987669642,52.92363290429053,48.88284926307665,48.93211126105864,44.41901388520986,49.84725529888069,0
50.46745556467223,50.84477895056067,53.2074059753741,49.0602480819379,49.83698250485354,49.071603807908126,53.26314486328819,51.59939799814969,54.21753798761453,1
45.626429960290814,51.10753776709313,54.46512123399179,51.78961950128451,49.27917011887268,48.86477324624819,52.6096496096496,50.802360905508635,55.67798861480077,1
55.09144354339004,52.186039230673885,59.53148527717491,60.022843528294445,58.91653805790753,47.813960769326115,55.93390804597701,53.94634617428735,61.34821960561783,1
50.98015732401928,50.18670438380157,49.76596799053564,49.98554282596836,54.886732003359704,49.75080381834297,45.7582671463371,46.81741125902274,47.092287137746816,0
45.573794705524996,50.326614463631856,36.78753214658418,45.64062228883278,48.12485512941384,49.63726910840959,54.63559139830851,53.22410096237887,54.382181131600426,0
51.4729283912733,49.29789249480655,47.596987210098554,45.350013618657044,48.263496592648416,50.69082001332779,41.47543165646613,46.89765056332856,44.26206309824852,0
49.51755632781897,50.295526813103365,46.95957778887562,46.18888946728263,46.91715593219888,49.663235171142986,46.55293224379915,48.98651065058477,47.67866030271885,0
52.97065131000417,49.77857530843705,46.44596179971083,45.21387390556753,45.024680060508224,50.212435927517994,42.672694688823725,48.120861671972364,47.78369038369039,0
47.643659858992464,48.94091077453341,45.277401820039046,43.825234437676244,46.58067315389155,51.05159858876246,50.9602794865953,53.26714292862793,50.865021183269654,0
48.15115947790012,48.97090062730537,51.03001625995669,49.94098103651538,48.56776257670879,50.985772217921685,57.96098081023453,49.3070519642843,50.35227701808465,0
50.42604239118915,52.68330947715757,54.49086622694603,55.48752228424917,51.37608007450856,47.29092504130701,48.67846117078815,49.05576417887265,49.58087473141074,1
50.72419425573867,51.61898849687323,59.087106474435366,53.10422455743768,50.85406910036656,48.38101150312677,52.19828654362064,49.31947971256435,50.56695996235471,1
44.42454778103716,48.846429592363194,45.87715443976787,45.85534009348352,48.87268556720179,51.135163814230225,57.09615384615384,49.345203703215866,51.39559791054356,0
51.96911140588061,49.756619745051026,47.66858957764274,46.240595243213455,48.8409228738721,50.226207125048575,45.6589861751152,46.688650461442485,50.46161635486834,1
50.14515495326158,48.60157117958601,63.78210001715,57.551890858978425,52.31121281965932,51.3910214130066,51.762352534264735,51.03561406632174,49.73459925654916,1
46.81591179134482,51.823477658272196,56.84122643934219,56.9552566240401,48.55333521347182,48.1765223417278,43.16670060774621,48.442391144519014,41.09958501414199,1
50.13357691465065,48.98947035547171,44.19004801728471,47.39938363538671,48.81351716276326,51.004757638756296,47.26626228178532,50.04551388526652,48.2558975077637,1
50.80171751058684,52.089735659860956,50.962985527058756,50.24622292867031,51.554127473469194,47.89432808515897,45.5713625185061,45.1454131214483,46.72158046753168,1
51.175639111447204,51.77000219144112,54.48111915310646,49.82184339521272,50.26802177549644,48.203152170975,41.79819029555872,45.83814220597269,42.47057195222442,1
52.90706231835697,52.11000160249699,49.83655386420364,52.295446320292214,50.14733471173807,47.87675336439043,45.85264791151327,46.553324301141444,47.42659516553663,0
50.18413354972642,47.85338996865537,49.53381667891269,48.23205499703923,49.70588431308521,52.12006937474779,53.926878863373304,49.03532830752512,51.480027814476855,0
48.30034333589678,48.58246452978725,51.104432289973225,45.5854457116679,47.04904512358022,51.36350385950609,50.88468027214931,55.73562353135183,54.31764843272057,1
50.98607391799024,49.942988557146414,46.30321530321531,44.59359398180845,48.55319436042497,50.00947276493517,51.42655886153881,49.836141338566335,48.53584582941657,0
49.11055872577391,50.539167886234836,56.35243382071433,52.88636757923773,53.43492221007329,49.42595369431228,56.998834498834505,52.504101891312104,51.98928212317636,0
39.40468447919188,45.97822958744182,49.92865979745774,44.442851230993284,48.52152358846194,54.021770412558176,57.999835619379894,58.3243838529693,59.5751866683912,1
49.04584272443362,51.75735511921429,52.40409996766109,48.73277913892234,53.63029269464017,48.21807957029321,49.97563180866752,52.59126131016745,49.963344964370926,1
50.16703203010927,51.54550317312767,56.631835221041584,52.04587251478377,50.42334497167553,48.36445637867406,46.395874903080276,48.486185315934996,50.21196635679163,1
51.02408697497456,50.37370914395032,42.18439147635068,42.77518753911395,44.3312830959936,49.55529121942046,44.775015146284325,47.86223860934228,47.401842094180175,0
51.25209521407121,51.28772441080047,53.02565550469435,53.76054521878222,53.21212299827444,48.68225356438048,53.00181409953461,53.869935468250404,54.28583677874956,0
53.67692072715615,51.450667582353184,55.229514124800225,52.156004797507926,48.85350286691351,48.529372139593185,49.29346282372599,43.42301022903812,44.12250028540933,0
52.29397594959567,53.07971294250151,61.38460077767961,60.84197812361345,58.29925857458548,46.887377246293376,52.164425703528615,50.70726304362837,51.86790740425062,1
50.50184419170887,49.045001377280926,43.34448470856055,50.31637736067209,50.39878893782033,50.929632090240574,58.355036834457195,52.46952027215516,55.08745995329857,1
45.34599073685446,48.62247713757228,44.55963154492567,45.54749733777005,48.4130238981263,51.36764631921784,50.72427373376043,51.591855725148086,52.87635415590043,0
52.18329351175199,49.496330963593984,47.01919447081984,49.05541385871258,50.37119729230515,50.4909706237076,45.17935803626615,49.120080549603706,46.609244237205665,0
44.96330220777086,47.81607775558737,49.363267545850356,49.93200360883521,48.15338860743134,52.18392224441264,62.54805044545623,58.80599431076534,61.337945927309036,0
50.81961703185451,49.1122009686017,42.792940972911026,38.539545977185654,44.635231214505744,50.87514504539271,48.15969556268346,46.6638672071981,43.85663876630119,1
49.45310310246235,49.74017055146067,49.277245171982,51.92154199399652,48.36779856452598,50.21962882417923,47.85199326263635,50.90154205313888,44.35509852481171,1
48.69642721600475,49.166580881952356,48.610092076555475,49.34512722714032,48.78450782916084,50.83341911804765,43.814835547594186,51.70092082453437,47.39118343156356,1
54.18386026595133,50.95015471482893,49.460274512796865,47.877823343070126,47.918566397538136,49.00754742507419,48.585500384712645,46.76645372018989,42.44211824042513,0
52.75265293343975,52.61297602246484,49.84138441126181,53.921396475097815,53.68395194997026,47.35829974479427,52.96734694382494,51.16034089570346,49.17388167388167,1
49.68174192462622,48.48578449867474,45.99674131060061,45.299364342649596,46.22509179404379,51.50532661243638,51.81092562248515,50.53278864149129,51.22885737757542,0
54.93288986755347,50.499046466053585,53.4951430683138,52.64795311419152,51.76194242905344,49.500953533946415,54.06777546496826,49.11170784332971,48.264515419873696,1
49.72186231164174,49.65533343608047,43.91463975426264,48.45506486884753,53.62310611751898,50.30892710050392,51.29126606099247,49.85150723291222,50.639411270876,1
52.22084283956424,51.67987998912207,50.14049145299146,54.94463667545422,53.34760395453087,48.289457633846844,50.67283287213631,48.882648591914624,50.086642786986545,1
45.8073333267773,49.27768089413743,44.36654962684376,43.90748755303135,44.60409041194849,50.71535046474759,52.59308673194867,51.85733814434153,53.40109444066832,1
51.65249272924212,49.217841019536806,47.52444995092054,51.4925207746707,52.27425871628204,50.714106550964985,51.538577220080526,51.019308819035636,50.48877968315082,0
51.16004125013477,50.487285963130766,52.51174243919454,52.50263158981312,48.56780267774361,49.49141774057295,59.05290983005311,53.45451613837928,56.24962949012479,1
53.310327447808135,50.25819394685269,52.42728969473156,54.76914590135756,50.41432911625721,49.70132756506104,47.4257834067874,47.73711033941136,46.28371119570941,1
52.247140326808946,52.246378671608504,53.03751803751804,50.24117790795675,49.91303557689403,47.730365514438,38.945520694509106,42.726782941907736,42.450642341605146,1
50.08573641009166,51.298856973410345,39.87815523520435,49.670803598117146,51.58365070061215,48.660269520604146,49.15362801502937,51.292347595682784,47.57481967126999,0
55.40751795964716,54.374502431032525,55.76379176379176,50.18068469372815,54.78157590243018,45.60241849399546,44.28545928775428,46.19957700209456,45.8788275531246,1
46.310245909077246,51.4845824903421,43.345506345506344,45.23468598990442,49.591199340585995,48.429825113729734,51.3721254691761,50.12649303411509,53.58296904547453,1
49.07019269610219,50.52389261221993,46.85204134613974,49.05555024608238,47.59609434717261,49.45715004180851,55.33995904393683,53.69411579714786,54.74724070783603,1
52.822173254469575,49.45095625653034,53.33032962348818,48.9968827798147,47.97648979633694,50.52142037663534,52.25756755236897,51.48747915894616,50.427170676055255,0
44.87544552131997,49.14832437727061,49.27074014966693,52.857115689595325,50.61598838000461,50.76304224211812,57.868315313489894,50.931792304281466,52.622270435809696,1
48.22995592297637,54.472151164773685,49.45564476576038,51.787478413176224,50.19294625367664,45.466919694772905,41.65588280681537,47.80642990216569,44.895881092625665,1
47.421952360553526,49.88922367348226,49.01408907346334,48.61759716365529,52.41870199388341,50.10006204080345,51.27569482297197,50.075117306273,50.49376637988042,0
54.338076869989834,50.3190910963109,57.681736580814444,56.29619177586193,50.85294929420184,49.6809089036891,53.7496833572072,54.69584784253245,54.54187599115301,1
51.00052614568151,51.201877968818074,46.70905086992356,49.33888344041361,50.161370450451116,48.718784753075425,52.099231870253845,50.10538691423696,50.9271873501007,1
50.83934929071964,49.70855487787954,55.742424242424235,45.599979939617555,46.97397715224721,50.2074945534723,45.34876955832837,50.23791007796953,50.09464705535318,1
50.75489513076281,50.37731614647425,56.652503148128396,57.271882346366745,54.48107561026474,49.62268385352576,53.63905977063871,50.35226850046467,53.027087820413335,0
48.98776795068646,53.49555982586569,49.22757481310111,51.11709113112821,50.965632879321696,46.500189377109876,49.45060481474191,50.019330729137245,50.07711594129667,1
48.31627380095641,46.94110369755411,48.021699315177564,47.68753850622699,44.29671726055658,53.032050664862,48.062583996222436,53.13871267381371,44.06958716744224,1
50.559366718953584,50.93311297852009,50.2310247075727,48.96514161043328,49.06863746437341,49.02294944644991,42.33929355668485,47.65475338867762,47.49046879046879,1
49.29939891589951,49.715360681713676,46.942518581063474,45.3909622559071,45.05137332157273,50.28463931828633,49.857387232566595,49.314447526828005,48.93510621555413,0
50.332530925802764,52.04396308931037,47.10235607798058,51.7367859379249,52.08784439677494,47.933937463175816,50.827995218175126,46.34531139769,47.436044730145085,1
47.659915535544194,47.74451055340309,39.38228533324099,43.82771266002446,45.631702645074355,52.15023360030197,53.39225327812285,48.26543974044365,51.52760920368031,0
51.1824075026808,50.94394199926082,44.72957084306293,50.494833080198944,53.15258143145621,49.02803461450686,47.22355413032906,53.36964899365111,54.06691376704558,0
52.63658093421984,53.263594499652676,50.65580839661876,50.68340705658267,52.17992949780791,46.72899809293991,42.9744054177852,45.6260088143419,41.58536782759011,1
52.65020927618358,50.356553173327015,48.32073211341504,47.43337856169127,49.02439455610784,49.643446826672985,47.150819315266,45.769199056885526,45.266701428966776,0
51.158391096315,48.49875609591861,47.09078964518234,48.436049227321284,47.274841344668715,51.475657629663004,50.11621241818609,51.0511492817786,51.06737523256745,0
52.35594114401767,49.41938989525682,45.832548356099096,48.008326484728094,53.03164782523273,50.58061010474319,49.373732275999416,49.0271352033581,50.11742010576597,1
50.23077885632059,52.47317761676082,51.9188247805506,52.616763307055436,50.90261364023077,47.52208304674629,47.29195545768632,49.81926896174792,45.92545805164192,1
51.135952526696315,47.17825517681234,53.46256433887617,53.6593125635841,52.61781711253983,52.808366896766245,50.768720860902484,49.319683357771694,45.82276124299021,1
51.078485665432915,48.34358678697187,47.300545847161146,50.50991648118933,49.977366501977194,51.61515866638562,50.52010728532397,51.615045466994516,52.15248711053061,0
52.39024875576218,49.38982855030102,47.00485146032186,43.12944853129135,46.02607797776111,50.60138024090778,39.99011332896255,44.02058952226896,41.442744054866125,0
52.839773467827854,51.28293090896213,55.06127815689488,53.808807238099185,51.17462050776634,48.668495936050874,46.67618123809845,47.40262869139181,47.41408042878632,0
50.40009831718195,50.83686024604107,47.69037080035251,49.40607833310916,48.28578236267387,49.16313975395893,46.40508804546151,46.82772027702686,48.001046748512074,1
46.630333479475674,49.78247769429312,45.26576562787133,44.04093426271564,45.61310478289721,50.217522305706886,51.973874286190465,52.272481327065826,55.66687801590264,1
52.34650135524767,51.06745333870823,53.4313506515802,53.65993024943406,51.333467017160764,48.91960167747299,47.98458317637885,48.087789244173486,51.14974614135692,1
54.60531826332007,54.861184740839654,53.753096053671555,55.2222079948862,55.4161918569288,45.11455929378854,33.83945886748504,45.2401892192219,43.99383733981258,1
50.17862437654112,50.38425303510409,45.93172426505759,50.386459602049584,48.15706799088968,49.589404816494444,45.88324497034596,49.896777008376915,47.82833205123757,1
48.496866887256374,47.484247987559606,49.27466626103654,47.63821988286314,50.30421431879108,52.51575201244039,50.46983515447013,53.0097670160704,50.81079445553131,0
45.87869752678657,49.55696256071091,52.05146290491118,49.00688265043222,52.90669124952348,50.40222111275847,49.3097089528978,50.62984965514371,49.61325044015498,0
50.14927478815591,50.30098145447612,39.983172021543176,40.15207113953284,44.19283502190724,49.68020829852951,50.26712666433607,48.04034183152055,46.0751489003764,0
47.71325447829698,47.220242877811486,47.59717633898668,50.82404640822915,51.55299262879781,52.77975712218852,56.38443358112474,55.375504648391924,57.31868778910496,0
50.67088221411432,51.114921567151626,48.159486586888,46.5225521604832,48.72146738222856,48.885078432848374,47.35591640420592,50.632750810505115,48.07358441211774,1
48.33016014132071,49.1877369173834,48.82524875755689,49.668062693529066,49.833451778561276,50.803354396647784,47.40819260819259,51.892739772887644,47.35411146609152,1
49.75474418786739,50.994073664600926,56.638179299644385,52.6630553815601,52.803931586705964,49.00592633539908,50.1451054105853,49.542409262074635,50.26157214569306,1
51.207298397097034,52.24965742247429,52.163801566262414,50.772611594031204,50.81160850992825,47.70072275140937,46.94642714123859,46.97526387267725,48.50308541595344,1
49.26074310682364,50.41628881915143,48.991899534312466,46.3134376684335,49.00411060132253,49.5568915860367,46.02077226839974,50.67842896907653,48.87970817812881,1
53.11212691822632,50.797268932526464,58.505301672640385,58.06955647969845,53.06454962843014,49.193258338334225,51.891299623297584,48.049279659112706,47.209347579138594,1
49.57390018836736,51.45431747438727,36.04435220014754,43.5900775348264,44.38220749887436,48.4411543481216,42.23616616511913,45.68648057603191,44.455813494703435,0
51.64948558296376,51.95440090800639,55.022330596247016,58.09289175440981,56.596115934767234,48.04559909199361,47.407485216308736,47.583213205775806,51.79297449759546,1
51.00308698789975,49.51156000381537,45.139041968965046,52.591832240598826,54.138707757354545,50.465479664904336,46.96958644557694,51.45847742844087,51.326648486834856,1
52.31956982073247,48.819888679748644,50.62388358942464,48.454057537762075,49.26825875553941,51.16091754968865,47.78232645567408,47.3697913179737,48.30891007441565,0
48.907345119175375,48.28431281755693,51.76467128530702,58.14754691713085,56.49406832016568,51.71568718244307,49.86774471299141,45.3561591241148,45.83073453598405,1
51.7914933521346,51.219816091123846,50.857284961415395,50.51008489938727,49.64308258179638,48.71894322162532,46.48791884969053,47.15564286124982,46.71474705362915,1
49.246096181607754,48.2392374066204,52.788466685502186,48.65141406111927,51.381969599402254,51.75018058279759,49.45758327521349,46.277024738156705,45.36370527620453,1
48.62238097489593,49.36408380052186,47.882209089526164,47.151343827712566,48.955391438167375,50.635916199478146,48.51148830775824,49.27336016598171,51.850420366852504,1
52.53267302946749,50.84298388796138,56.39750163358232,53.20430470479016,53.47906483453298,49.1046576457163,50.64847617785969,49.0193410997729,49.78969820953821,0
49.3603504316883,47.96857790543158,43.87288861689107,46.76832328170587,44.6919516746621,51.95898582872698,48.32315548631341,52.848746699670656,55.31660736209226,1
47.27251418900559,51.19997786184884,49.65931969603742,49.89941418220095,49.70480829134793,48.78252630801412,55.006047748474984,55.33030415049313,54.63204002993789,1
46.71044678147075,48.697248540045486,49.42793588759347,49.36493992914934,47.36769443019985,51.28115609916596,54.40364123407211,51.47231997925953,55.08950651686779,0
50.27511885644162,50.6393047896036,52.22503489965297,50.53161020101974,50.6879204842679,49.33560230498616,48.81335503702333,48.42796135323145,49.26667346320238,1
49.37737266688565,49.280208523205815,56.738071476095406,56.91725041418282,53.84116228566882,50.705787249424084,47.41740794678657,52.26412652727085,51.982402093844705,0
52.17779783706335,49.64359584057975,46.38550953395452,46.80481005965208,47.199962897553824,50.26269726639284,49.81685687653501,48.0675167920064,48.85536814880504,0
49.53566840284509,48.46590632122892,48.24572571870693,46.678244658571906,50.523341000298515,51.5301135792686,48.19666623455191,49.31122887215998,49.34867612956664,1
52.135421059962916,50.871254633952276,49.186767933916244,49.08763911746606,50.61951779877305,49.10791203271438,46.114726782047626,46.48925828236991,47.01057733623591,1
46.38126557267796,47.92151645119075,42.07545790042043,45.51973902258662,45.550247141009166,52.049635977234324,44.09968977646908,47.79985509371233,45.284681376764254,0
50.68801079287966,49.944240756614676,44.96686084273193,45.12776857037675,48.552035839682496,50.01243208861238,50.971658644431685,49.1816731833475,51.31137044948498,1
48.69096755640492,49.11104683892974,47.49173782683968,49.325470904376836,50.39465959711523,50.871096018213116,49.99462904417261,52.460674016653044,55.47172145467094,0
46.07727322306327,48.48074573121638,46.200654332132316,46.7056402787611,49.959056706979034,51.4753022338476,49.65096837464279,54.575533041313776,51.54889743697348,0
57.004323372009004,55.52299582373341,45.454639271976745,55.931556807115726,55.39350841842789,44.4672954384025,54.684936651098525,49.07427721864253,47.836635184510016,1
49.00182847459722,49.77675260481792,50.30323005376063,51.65442233453235,50.18616622066002,50.21237782996468,51.30228256693946,49.862534661672655,51.70107994619485,1
45.496842822814024,50.64078452961675,43.738832926332925,50.15235099605594,49.41815680150555,49.342067686342496,59.9896536212326,52.176146946111345,54.50536205700365,0
47.17480923089637,48.57579513703496,53.77421170468036,51.67783838411369,51.030420642038244,51.34436023186563,47.03842449685144,48.969558804829276,55.26965750787228,0
50.61817866560967,49.74879417914161,46.872300900428364,44.44268231768231,51.75081356776394,50.1604508300751,56.600468905753864,52.03652218155826,50.82240379582892,0
50.412308181797215,48.50658874057405,51.5730418886174,52.325776157805656,51.78552027739948,51.49341125942596,51.56154010363663,48.6886868997189,51.93576092388561,0
52.10448777937084,51.42015115231349,47.27087865306256,55.1647121466514,50.88729974141617,48.57984884768653,49.13723536675207,52.18927796591986,53.735532325064526,1
52.53471716092968,49.419492275910464,49.94257941160058,50.49388146043285,51.909592034169364,50.565601176675244,47.472694236710964,51.89877511550268,41.30503924545822,0
51.19916763021617,50.23849400819527,54.483107124149,51.5634086654011,52.232522522614055,49.733814119470324,47.96218885884549,47.680825859204326,47.585771837279,1
48.617696562145,48.20341927234928,43.56628993884802,46.40445892108475,48.10125820163843,51.695680942484486,45.25830492017887,47.65806603542451,47.946196745269944,1
48.764868798276225,49.050387440945336,46.29077099622671,54.2730615537479,50.042896039737805,50.92820305373349,48.22468063256654,47.63196293507679,47.524733800016264,1
48.335524387797456,50.88134382553008,49.21987240798445,45.803199903520095,48.295257283826665,49.118656174469926,46.92910699185287,48.653695944145795,50.651540680747246,0
45.461788265963264,49.78830364927859,47.40532777835916,49.89622524993928,51.00237974073201,50.211696350721404,52.74586828207466,52.589977387059484,52.29568470259963,1
53.00749350126731,52.11331166405924,48.951182791155304,49.73760886260886,48.66640691783491,47.8502391239366,39.480713730758595,46.360711466207164,46.92822332340631,1
50.648720349464085,51.355222446010295,49.90101426181357,50.76559364129939,48.49268537434403,48.63672926425128,52.03747712768332,51.42239900921337,47.06018682692258,1
50.008256335216025,49.7767261458555,47.668269378207455,47.19879491849702,48.761682394450794,50.21255956843022,57.76849033665845,49.338912585829746,54.95725500226059,0
51.17432444577239,49.80682732415732,51.55957466874631,52.35093689648289,49.46204725972599,50.19317267584269,54.64683213409868,51.00460594269586,53.225636829295354,1
49.71818324229736,51.008800911545414,48.530197592530904,48.03033100296034,47.58098539888257,48.973807784106754,46.92179657608108,46.37420397697936,46.111767271037216,0
51.92085489299746,51.113315561598526,57.39796690293294,56.35608695619225,56.53364437054294,48.88668443840146,45.15873015873015,52.71303297118377,54.39708204669377,1
48.18564494962968,49.220158831658445,46.17618492618494,45.25245865283509,47.55259418939016,50.779841168341555,53.13348964985523,51.16119633323402,52.78532666105094,1
48.459811284278466,50.24443847223329,50.126381142090914,49.98903433094687,48.714600811069545,49.72299798915479,51.40636962447556,50.8830094974977,54.23785711430775,0
47.61550006076346,50.409618720031176,46.98980356028411,48.70615477001194,46.35610572661902,49.58107895438742,55.57444833596443,51.06614934401785,51.932638645890684,1
47.91330153339031,50.772874185636454,55.51714580011098,50.63591848722895,48.76444090152764,49.21579436960434,52.56854023368284,52.433726007223704,54.49718810333325,1
51.05921232064736,50.62248789473045,54.21379757684106,51.59639019133444,53.53073969662078,49.36345643901644,53.667680001431826,48.91431158886751,53.50527425049086,0
50.56233313517321,48.39629595717076,47.341123591123576,53.68132419185604,50.837799139651686,51.59702624650203,58.325867602814895,55.75617005161999,55.29339864450604,0
48.3460760452947,48.27481655105334,48.438424739329704,52.276695882003,50.42230399086669,51.67840960625445,52.43017503846919,50.946281123964745,53.47079771035415,0
48.32386700098137,50.2317395133379,54.42078754578754,51.06591377825429,48.85720902950276,49.7682604866621,47.24324489461408,49.71746690065582,49.73978190621413,1
46.39157231384191,50.49047056220884,40.17865497076023,41.93904315553637,45.700866699217606,49.487429990277334,48.4541413179184,47.54392985894136,50.18032085196877,1
51.082961642032984,50.788737226288525,49.71359783597388,47.089060165252015,49.530809125568545,49.130062583085085,53.78763114458446,48.709519351839,51.99922477651883,1
51.410702488774504,50.245716412822595,59.471508568060294,53.99820022813444,51.84228185572491,49.754283587177405,51.44267568270049,48.56921255892502,49.01728878188559,0
50.2707612188612,51.92130234362452,54.43469992331409,49.09053189120131,51.54086089593379,48.05945606811862,45.12343465125155,50.248726446058775,48.651150745839686,1
53.027621067095886,50.519040170986486,49.60024811592848,50.23645979849989,51.89244081474496,49.45477798315534,39.03668600782354,42.149135328870855,39.87346545161618,1
47.41928111404305,49.35544549499647,48.566058893457544,46.790701325232234,48.58007151099913,50.595698285409064,49.174472582316085,48.84390863328269,54.19639008045287,0
50.32977855000972,51.47373017429777,46.56918141452833,43.010801786745645,46.29621896465824,48.52626982570222,44.51934458104386,45.34880920112069,45.301293711974765,1
50.28461423019594,51.34978634658165,52.76535321583269,51.148600135638134,51.19154864188174,48.64547431692547,51.19040211357486,50.9621004916683,52.18812407300717,0
45.886179982476975,48.21991042859877,45.29312238078664,45.762257541209976,45.67686166052057,51.57557211816476,53.83575008643668,50.85212878583501,50.81608270846729,1
51.30790600184937,49.65130238110302,49.521921931874516,50.81879456259208,51.387638538248645,50.228284013431804,44.8750728865298,49.82437060870163,46.13950802189392,1
47.451448561659184,49.359667474994076,54.37176637596571,56.752208486091774,54.07236304782196,50.62867071742575,45.40651308110612,47.66325242559651,48.67056284913621,1
51.160547809715595,51.35737903137356,54.42555632293706,48.703361212044804,49.036924291721164,48.54170228063916,47.080319639281896,49.47603813270972,50.67890923264502,0
49.30706673094883,48.68229342148629,49.30247633234213,54.71992054005755,52.368828817810495,51.30147188521889,53.172629225575754,53.118640029670146,51.42423746141651,0
48.51879776394236,50.970629236532325,49.60904558880397,52.887331429155374,49.59254605388672,49.01337076346768,48.95743990528178,52.154255394810754,53.30866719152774,0
53.064663564663064,50.0960236283664,57.722902236060115,56.04929132522406,52.637139966687776,49.86703674222534,44.59682568893096,49.33737630855439,46.79402576924,0
47.57332280133843,50.68662616098105,55.95197207025736,55.83925691304623,54.23394111826577,49.313373839018944,52.53399209486166,50.153657752629954,56.61926742484017,1
49.6784265252472,47.20069135274215,45.543460925039874,51.683529348912515,51.81039702304886,52.78881662291636,52.94060414831204,51.360889263371945,52.39073215395293,0
49.18955965455793,48.47524438822104,48.902438165222215,49.95905145630754,49.33459575831836,51.447685487025765,40.797078542496024,44.68760990491381,44.72275932674429,1
52.43378218999064,52.67436806519328,51.70111831765895,49.78732302334798,47.778082382839756,47.32563193480671,45.93672022405742,49.26470788011225,47.78879787623557,1
51.57276102117203,52.679838751831745,45.060190157779374,46.856663526095296,51.00716851724334,47.25108064036427,47.27928412787533,48.46456128025059,47.10194835234924,1
48.8290364919503,48.96058673415048,46.998341835298355,50.78263484907296,49.442270669137756,51.005891371862496,41.957452365282265,48.646797215870016,46.75772740954008,0
49.31528839440496,47.18515271667497,47.69558246999649,45.390134315064564,48.14606459946383,52.76004187909531,44.75194029484912,52.34186174553764,50.10980037630779,1
56.34897213178617,50.8027496753993,58.322450024743056,57.68803733707617,53.75033929128013,49.1972503246007,46.49003080253079,51.441457262948454,46.43714676697871,0
51.10491275419247,46.933839084411765,47.29125999779774,49.12596224828211,48.08021148898295,53.066160915588235,59.339202270894944,55.40267632855086,55.09272854448148,0
49.72187730979295,48.58172826751055,44.961485535074246,47.62962980291434,48.791194602789886,51.41827173248945,43.26169962934669,50.79962180127341,46.41859729995067,1
48.69938598673262,49.51869317048194,51.05033424485483,50.177316017165495,50.58466770161467,50.42647696336744,59.54645060391965,52.37355578923258,52.689781622697275,1
49.416091536772285,49.23705083237464,45.84425353259226,52.12929969995337,49.76739503621267,50.76294916762537,52.045013888952205,48.47812605692877,48.98835054644506,1
49.892813033543675,47.104409118170175,52.991514563214196,52.16198071044696,50.52730129381801,52.89559088182983,55.81046747290286,51.94190076712177,47.38257697625053,0
51.38813356386647,49.55090905252629,47.8726853618159,49.77157755517809,50.11072463738474,50.42803831589476,45.57006530015381,45.34789019301141,46.21718205602321,0
51.46391207539709,50.07034071612437,51.12923115753924,48.70138967344025,48.63253985990209,49.91806508097708,37.567101980145466,43.30977978114319,39.77511465430177,1
52.52853535887427,48.00364779383185,47.29728198101906,50.85480996152032,48.93015445677502,51.851146371433984,48.62398950115308,46.55603270535167,46.12262648454416,1
