counter_rad_hero_1,counter_rad_hero_2,counter_rad_hero_3,counter_rad_hero_4,counter_rad_hero_5,long_counter_rad_hero_1,long_counter_rad_hero_2,long_counter_rad_hero_3,long_counter_rad_hero_4,long_counter_rad_hero_5,short_rad_synergy_rate_1,short_rad_synergy_rate_2,short_rad_synergy_rate_3,short_rad_synergy_rate_4,short_rad_synergy_rate_5,middle_rad_synergy_rate_1,middle_rad_synergy_rate_2,middle_rad_synergy_rate_3,middle_rad_synergy_rate_4,middle_rad_synergy_rate_5,long_rad_synergy_rate_1,long_rad_synergy_rate_2,long_rad_synergy_rate_3,long_rad_synergy_rate_4,long_rad_synergy_rate_5,counter_dire_hero_1,counter_dire_hero_2,counter_dire_hero_3,counter_dire_hero_4,counter_dire_hero_5,long_counter_dire_hero_1,long_counter_dire_hero_2,long_counter_dire_hero_3,long_counter_dire_hero_4,long_counter_dire_hero_5,short_dire_synergy_rate_1,short_dire_synergy_rate_2,short_dire_synergy_rate_3,short_dire_synergy_rate_4,short_dire_synergy_rate_5,middle_dire_synergy_rate_1,middle_dire_synergy_rate_2,middle_dire_synergy_rate_3,middle_dire_synergy_rate_4,middle_dire_synergy_rate_5,long_dire_synergy_rate_1,long_dire_synergy_rate_2,long_dire_synergy_rate_3,long_dire_synergy_rate_4,long_dire_synergy_rate_5,rad_win
0.5183786894431572,0.5509528996783899,0.42125302183023755,0.5034189105913244,0.4509299295063672,0.5174965104085023,0.49847201997971047,0.449108356727934,0.4907836631370978,0.5431208957594882,0.5695705042995686,0.615615049438579,0.504583398346076,0.5580259026687597,0.5703093306288033,0.6298292902066485,0.6237314597970333,0.6156593406593405,0.5412752285076343,0.5732456140350876,0.5733179846425638,0.5893055555555557,0.5196793571540023,0.50563635607972,0.5625929408177268,0.5294503034107555,0.4722770172770173,0.5275444738181112,0.5204993252361673,0.5052954292084726,0.5022633082523467,0.4800467473030402,0.5146592256497502,0.49788838721693,0.504990654598562,0.5195084643894298,0.5147076238706736,0.5175324675324675,0.5150123870490515,0.5022438276075197,0.5506504992255286,0.514153989140001,0.5681469614972148,0.5239469305981348,0.47766121876399403,0.5414236392226123,0.5235151277616772,0.5748725122758055,0.5257977852474083,0.47595239532239825,1
0.4940473187784292,0.4940473187784292,0.4688712886585685,0.46293071285619725,0.5353145302610625,0.5158338669554883,0.5158338669554883,0.49529595870905246,0.45258838383838385,0.5054206205109079,0.490848776023793,0.490848776023793,0.5683587300089636,0.5032474043905523,0.5401069518716577,0.550835945663532,0.550835945663532,0.49579124579124595,0.5717948717948717,0.5972099420375283,0.5165898617511523,0.5165898617511523,0.5326116662975466,0.4974995860241764,0.517945017945018,0.5797302488857212,0.5117389550484942,0.48553061575507395,0.47174196260288276,0.49604704837514124,0.5222238668462502,0.5368548499155581,0.4776476626551589,0.5089602756451207,0.4741534822564426,0.5089663912637064,0.4709192768016297,0.4738644894894892,0.487360176118591,0.4787247399010237,0.49775757575757573,0.458292934119021,0.46615364167995754,0.488499204902455,0.49859897164981926,0.47306931407036745,0.4657899470011273,0.4663176024575695,0.48898774961631025,0.4840867330469545,1
0.5125547480055679,0.4783514684996886,0.4754884447597994,0.5409354697038335,0.5571767270886797,0.43809523809523815,0.4608340115490447,0.48649304251431913,0.5087856532417515,0.5159289621475784,0.47527472527472525,0.44914580265095727,0.42515319306016974,0.5251592107648906,0.5242301784237268,0.4652777777777775,0.4561199187324295,0.43859493647269526,0.4798955076695175,0.49179774783743724,0.5199018232819075,0.47540206185567,0.489591779951126,0.48902012226184427,0.49019564208244226,0.5236213791112372,0.5083522430008157,0.46221968100760014,0.462940634416927,0.4783592044058508,0.5440285381637825,0.5629179331306992,0.488515455304929,0.44176576241793636,0.5526354034347213,0.5555630164325818,0.5503647025171625,0.5041706173619886,0.4761448237111955,0.5525223531802479,0.5451086554427704,0.540902933147232,0.4765969541507328,0.450778522552716,0.5286837388053898,0.5049285895045235,0.4959702322665322,0.493033392072606,0.47755963883521024,0.5049564311159869,0
0.5437765957446808,0.4930208432473589,0.49006636446670704,0.5015584424513143,0.55638120416706,0.5769230769230769,0.5053251261401981,0.45378910629353,0.4334278426049054,0.5525079536900244,0.5387210615471485,0.6073051948051946,0.4958333333333335,0.534512987012987,0.5725846979107848,0.6049783549783547,0.5315826330532212,0.5150551129542724,0.5415584415584416,0.5605287569573285,0.5574093879976232,0.614305508285496,0.48741708544764173,0.4951214521228773,0.5670981231956842,0.4485126764621146,0.5006292575176149,0.4802616539236356,0.5041431986658964,0.4816497633536173,0.4652490159743545,0.6057720057720057,0.4900594816542346,0.4796194154719714,0.437326975475699,0.4964325797659132,0.5117243867243868,0.5557359307359304,0.5639289722623055,0.675,0.478222209936606,0.4308767951625092,0.5360072976559043,0.500550364437664,0.5008922409543525,0.4872127667891005,0.4961320326678765,0.5394272262349973,0.5112978779238733,0.490847274286582,1
0.49120664983164974,0.5132182705530213,0.5056790397617865,0.4862386846685463,0.5227233854946459,0.5192579535142477,0.5298072468952666,0.37619047619047613,0.4786257759077812,0.507249047252478,0.5473070714596138,0.576660839160839,0.6214285714285714,0.5214038080563506,0.5833333333333333,0.5371417250158955,0.46609311740890674,0.4611803519061585,0.4981086424124398,0.5165843214756258,0.5129635576965967,0.5090770400094625,0.5458649221488547,0.5065827795236377,0.5188100119694907,0.5257097655393456,0.47541143210620246,0.500238496479605,0.4374878850593536,0.5420863905058436,0.5401176297966908,0.44993163796010016,0.5204552820477625,0.5164735984093387,0.5609345053116995,0.6707733685199757,0.5603087860780985,0.5539105777793197,0.532079036273115,0.544499269005848,0.5827126010159343,0.5201237918321543,0.4825229648400382,0.5252667922159445,0.5034209392991523,0.5821376958345045,0.5268616153905675,0.5087218726021451,0.5290330584568228,0.5192669724020783,1
0.5571171437755333,0.49381387021677536,0.5632015257813758,0.42341801923045636,0.4656502319606567,0.565313566965909,0.4800687663374025,0.5104895426444542,0.459948396323262,0.45374989829421447,0.537668554476807,0.48321737129832926,0.5212232377573385,0.4998778184437195,0.48415897139925623,0.5308140293512635,0.47835700623968747,0.5173801119208807,0.5034465688904405,0.44524116347569975,0.541699153173888,0.48167906683741274,0.529107326064308,0.4922014713763785,0.4965854599190677,0.5409746615196751,0.506872253427979,0.47640464050420583,0.47690813612992305,0.4956395174534194,0.488553465966587,0.5034789412921372,0.4978098939448876,0.514145103703764,0.5249038816490905,0.49065222163056427,0.354465985141524,0.4606417058336582,0.466048333395109,0.45916085577102533,0.49426534822718027,0.46550571493363235,0.4572445452666337,0.46689472724555775,0.4743200268809647,0.49850826933540726,0.4531072887626737,0.4536246411376427,0.4666187762632645,0.4428568909387087,0
0.5677822735791682,0.5260860581179244,0.4658633574887445,0.5293847291218292,0.5257311353660238,0.38571428571428573,0.49632006835454356,0.45191710969927623,0.503759285136482,0.5096066384061203,0.5950856512890093,0.544451871657754,0.5005652454780363,0.5047809829059827,0.5492398119368433,0.6255555555555558,0.5622095197008915,0.5435490592998333,0.541360294117647,0.5417301562281069,0.5463369963369965,0.524697095532982,0.4514302964690208,0.538648817919407,0.48993554238909476,0.4602812677111743,0.4879188333161649,0.5481994569287528,0.45041901925164607,0.4383338691185717,0.4200964787222633,0.5409005977865651,0.6097580016165558,0.5160917323161679,0.5646224318317341,0.5105451324557575,0.5079845209064415,0.5404883297192395,0.5013360617999212,0.5226911403381993,0.4999407720380572,0.5105175609771313,0.5208275844929567,0.5152751860803932,0.486662606853086,0.507398868495562,0.4997944390010362,0.4914318630533753,0.501759070270679,0.470889295889296,0
0.5514411019934898,0.5076479830893715,0.5398239260344895,0.5168456452268322,0.4931167501460517,0.46611111111111114,0.4942569982237691,0.5053073189350961,0.533475998608742,0.45974291497975706,0.5286671903639695,0.5097353629160161,0.5012409832035493,0.4668827414155898,0.5343401826206755,0.53129472866315,0.5212336894329798,0.5085627672855739,0.44966879549904026,0.5327309414531235,0.503643043947922,0.5030532229795237,0.5003442014080082,0.4730085997548412,0.5119355278317897,0.5162405659296252,0.4695806357878235,0.4597308778453698,0.4632539136470286,0.48231860029991847,0.48633582115378776,0.4501971260945322,0.5000899371357777,0.6091879492855823,0.49361415220293725,0.475074925074925,0.4454212454212452,0.477237713267125,0.48984593837535023,0.4958333333333335,0.4598520658263304,0.4052380952380953,0.45257997936016525,0.4584375,0.5364035087719301,0.47478396954218127,0.4505034062820278,0.4645056864325672,0.44655568312284727,0.4868359278477885,1
0.5048737060744445,0.5158543949024058,0.46718247199954516,0.503251469483698,0.4995104895104895,0.4749458553923148,0.5183320087304308,0.4970953809327342,0.5207933864105777,0.48340835309750885,0.514731984837135,0.506531662781663,0.4045433145009415,0.48454027571541197,0.5250894141275905,0.48749838873635404,0.5413402870252519,0.4835687321621787,0.501270053475936,0.5466583202667088,0.489487401868014,0.516449754198898,0.48606516463124677,0.49268980454615746,0.5011848053927117,0.4728811748694125,0.5426989232748907,0.4950721643310576,0.49577122781136873,0.5029039777426874,0.5106700639630679,0.5319090160737321,0.485220578240957,0.4958771228192199,0.48104400898734434,0.5118216439225642,0.610097343448351,0.4884513176349008,0.525160930633509,0.48165688232564696,0.5221395902568841,0.5949417960088692,0.5279347311063728,0.5205851341522072,0.5080155854612378,0.5237619663369365,0.5539226146297213,0.502371121415644,0.5156468172375333,0.482607644955672,0
0.49416512814404534,0.5219541317035966,0.6154766097202069,0.47564294297414306,0.4989520850564183,0.5026795322739707,0.5259675876072171,0.5395042481181385,0.4928309306998836,0.5236363531278502,0.5615082702551162,0.503366882735103,0.5934294871794872,0.48744462483324547,0.4675856656691895,0.5407028388278388,0.49970809791605575,0.569935080196462,0.5160673614222056,0.45304591242091247,0.521534441273441,0.5143395781783905,0.5039289262649915,0.49152429270076325,0.5167082087300062,0.47243474316742545,0.45833651334656755,0.4834927422776225,0.4727947124342816,0.5067503911756924,0.4808368090495854,0.4564808974858366,0.4749731655737396,0.48506437686214043,0.518026099201638,0.520704365079365,0.4984321894605468,0.5363658777120315,0.4930908960040312,0.5245752532193211,0.5096354269483915,0.49424442065894053,0.5175667523393943,0.48748921690040875,0.5224766532843045,0.4715002458904897,0.48005469171530846,0.5252717982170038,0.4830130477346163,0.5040638612014298,1
0.5515665131104364,0.5056189943289413,0.466644686296185,0.4782589384854541,0.5117701583932546,0.5282522126274276,0.4931815706434727,0.487599245034071,0.49385551142005957,0.5153826992940737,0.506473455363258,0.5231071346596482,0.4782955744350045,0.4959319397785243,0.5289019285779845,0.5134752509343035,0.51183453203525,0.40562042551378075,0.429819753988552,0.5572871627252978,0.5272008326388581,0.505641824199886,0.45399539667800726,0.48412564416458903,0.5328367251658077,0.5107740545566396,0.495934953529334,0.46195513787162457,0.534159779614325,0.4833167838138056,0.4423638344226579,0.48289873589630006,0.4971784509769284,0.5355507418580246,0.5232188631119589,0.5177136082308494,0.5183116943552515,0.49625015530588307,0.47167359667359676,0.4394796380090497,0.53835453100159,0.5058218743635332,0.47616345178125147,0.5260241843125102,0.5115332047572785,0.5293981481481482,0.5070418623440892,0.48913492163272154,0.501873453517144,0.5225835924289535,0
0.5865477325380853,0.5833838383838383,0.5167316773069107,0.4274182607515941,0.4849664469016609,0.5746967765104105,0.7055555555555556,0.54085608809416,0.5046641342679494,0.46298902284675797,0.48263560763560776,0.5134659090909091,0.3129862953138815,0.43020833333333325,0.4485181733457595,0.4888535706717527,0.4833333333333333,0.45063379602853276,0.45119047619047603,0.5293225315354503,0.4929145200274968,0.5189888010540185,0.4478943675372248,0.5716403162055335,0.4828698028399225,0.49645174674300885,0.407614383621146,0.49884597384597384,0.5053107765739153,0.4927291633338665,0.47286366745541597,0.3501383045749243,0.45750850511258817,0.480663133751455,0.5260294727343674,0.400803457106274,0.34668008048289745,0.4440836940836942,0.516388888888889,0.3916666666666667,0.4539394461966507,0.4100538611447305,0.5248832676757205,0.530023541152988,0.39720695970695974,0.4786623048290705,0.4205006738947775,0.46507981153866823,0.5288089459597731,0.43682138037401197,1
0.45039072732857194,0.5543914339929519,0.47120555881445825,0.5571898540489642,0.4596784940862902,0.49615641126613036,0.425,0.5113222982362038,0.5201408850606072,0.4673610134253254,0.5374869929911217,0.501311395313876,0.4014136904761905,0.551482082732083,0.5675076064908723,0.5704234086864832,0.5666227827050998,0.5451409168868495,0.5989409723610559,0.590118822923816,0.5305265253867062,0.5340043134435657,0.516623922569788,0.5809289985928707,0.5395017867530958,0.49643798706789327,0.5195458864142667,0.5479068420617192,0.49034482758620684,0.45290838859867744,0.5322772677960879,0.5760719011326346,0.5288712926520653,0.44137315118782877,0.4811525248057755,0.5705558286119028,0.5366848196051738,0.6709579667644182,0.49653263403263403,0.6067184035476717,0.5388101508305102,0.558639623190707,0.684873642439432,0.5193712569028545,0.5148963048741972,0.5250242410378553,0.5422891660220818,0.6194164426523298,0.5369247383962316,0.5220496894409938,1
0.5807807910263513,0.5098336902459243,0.565685581731841,0.4939531376795646,0.4894805981033231,0.5890767136878837,0.5469000680280917,0.5603492514633729,0.5287443310657596,0.486342884889452,0.582665945165945,0.4789285714285715,0.476845238095238,0.49804292929292926,0.3952380952380953,0.6361334992690926,0.5105271915321418,0.50190608003108,0.5399098648722747,0.4790512690487335,0.6100820105820105,0.497724655373557,0.5242845887573288,0.5409761388880331,0.5166024824887008,0.5258962886331308,0.5003202123121233,0.40928149230591104,0.44940475637754335,0.47536345158428717,0.4564792788776056,0.4693816098707403,0.4419585977460628,0.46763287579251633,0.4524871393875768,0.4936202249512438,0.4456521739130435,0.47018047993547074,0.46361621426777777,0.36236146632566074,0.49546443699669523,0.45820900824097754,0.48993067743067753,0.449408401614284,0.48248520934355427,0.4950169149048687,0.4606476279650435,0.499393174717616,0.4745332066917345,0.43627032520325176,0
0.4830306905370844,0.4175069974066445,0.502807903633041,0.4604422071963882,0.44805374010498705,0.5413364413364413,0.46822956061594,0.4834391191003455,0.4826979506743455,0.5178552965719103,0.46386322389044726,0.4659943133026735,0.4848486705475056,0.48960990935080356,0.4648224879266338,0.48870192307692323,0.463526948393727,0.489848824394217,0.475954572055265,0.49378982883232775,0.4611300363022805,0.464628656874895,0.4974478282684377,0.47310701244828324,0.473334713483867,0.5425546175507722,0.5733479917200226,0.56847104355739,0.5078868362807618,0.4958979720129085,0.49999654436063257,0.574417877089666,0.4202141629147926,0.5332419276285273,0.4783153652316955,0.5829522549760645,0.5199208338306083,0.613042328042328,0.5344416386083053,0.5089234449760764,0.5840994531784003,0.6496029303067595,0.6747487248724873,0.5531762161264625,0.5612233338535075,0.529256765692936,0.5375787897739119,0.585219353816915,0.524064423645083,0.5243474338943619,0
0.4863568772506909,0.5079117930647906,0.4626839059587303,0.5114129837549349,0.46130677847658974,0.5337256508495144,0.46062084451134605,0.5047277526445397,0.4985711939716517,0.5161459831548144,0.502038767000599,0.5318498168498167,0.4653184938097375,0.47844932844932825,0.45171740024681195,0.5047912051510608,0.5193484454354018,0.44792423857172026,0.5126765331013695,0.48458050807520625,0.490159331705085,0.4808228540185895,0.4626074592067144,0.4902387452229877,0.45862348035321676,0.5086327371539301,0.5689469702613339,0.48774194480228933,0.5040997413177657,0.5009062679589447,0.5060802501298058,0.5384960920150387,0.4630703071676325,0.48246685477531875,0.496095070780338,0.529827235772358,0.5571925239929093,0.480672407302842,0.530487804878049,0.5475045692293977,0.5174064171122995,0.49388439724718125,0.42048130238165426,0.5389985420083835,0.5305992847595999,0.5076227440578355,0.5216280043485928,0.458771997265154,0.5124670536435242,0.511248399703524,1
0.5213736263736263,0.46591333139521784,0.4701456780228555,0.45889106714564765,0.47904480305578917,0.5871794871794872,0.4923040726716583,0.4232924910016417,0.4892204929261298,0.48669018130421493,0.5199909543193125,0.49852410226385646,0.5239098837209303,0.463878658654778,0.5301942915995698,0.5057720057720058,0.49717108977978525,0.4513408521303257,0.5208975997305515,0.5030193236714977,0.4948441001780982,0.469156991143594,0.5044499020657209,0.4568737084060748,0.494638115804294,0.5267474682180564,0.5133100344970446,0.5979361002415015,0.4870802792366559,0.4795576118136049,0.4800138930790271,0.4697871973145726,0.5199478963759457,0.5356079569158417,0.5405138200505467,0.586613845988846,0.5451155462184872,0.6651785714285715,0.6401143790849673,0.4920118385191915,0.537149380300065,0.5517345110087045,0.5375186603491917,0.6000612369871402,0.43074534161490674,0.5389775085003825,0.5053700662896065,0.5890392086425622,0.5268140870876505,0.4620368473318967,0
0.5027220680335964,0.464224924012158,0.5035406835406835,0.4614321486779301,0.5730820605910513,0.4733223839477878,0.49239642280998136,0.45577931022422263,0.5621752581790396,0.49066799512935494,0.5006696998473312,0.5495856456617735,0.5367958895171813,0.512848631737997,0.561297403969237,0.49835091663082554,0.501005530417295,0.49299502381029575,0.4959082941557645,0.5236639134822122,0.49350197552554,0.503976829389328,0.5148889281414483,0.49106169221774176,0.503994398665174,0.47239620124825465,0.5009963393895139,0.5105667060212513,0.4688438111742242,0.5421950573113363,0.4928882287924841,0.46519607843137256,0.5462900261440944,0.4942957969483717,0.5265168012800833,0.4687118437118435,0.4887820512820512,0.5370879120879117,0.5058392278219863,0.4123563218390803,0.4132228390448738,0.47430100684272697,0.5043386243386242,0.473201475712236,0.4267506631299735,0.4523029711248778,0.48538772364854377,0.5141101155909518,0.5163709672304262,0.4961861083812305,0
0.5946715248981669,0.41924435871858073,0.4718947834382985,0.5094848267982142,0.45029745857147996,0.4846649000982173,0.45370158869582716,0.4772978800948599,0.5331377589801503,0.5111393295043516,0.5554617117117115,0.5169633642930855,0.552790848165018,0.5382793226909567,0.5301832723729613,0.535946290553316,0.5002827471394973,0.5151356733881005,0.5030580261162785,0.4981410158190673,0.5184471976556282,0.5035921618126763,0.5013241868930073,0.49876495093339296,0.4968672645983677,0.49619636553374064,0.47974954584662033,0.51502513250797,0.5507677842252311,0.5126682194616977,0.5007330649750636,0.47808074534161493,0.5310189199284842,0.4730117351487383,0.5562777777777778,0.521566941433678,0.47231426935035176,0.450843799058085,0.41175280033975703,0.3618697478991597,0.4882005172367765,0.5043326610477343,0.5056262175754138,0.450895239035183,0.4137067395264115,0.4923050926808735,0.49428312159709625,0.5100148673107208,0.46118070560478003,0.417109411182687,1
0.4962524580287392,0.4730650177392078,0.46510808162882133,0.4722075665621592,0.4245972775074942,0.5144315076847519,0.4536257446710465,0.47101095171367646,0.4768434184054319,0.4369450941956819,0.47602377711488897,0.49293080044877224,0.4899965614365105,0.497693507688729,0.41777244494635823,0.43080294705294725,0.4524870300629325,0.4905322600687588,0.428130371666946,0.37041217844944146,0.46497162556804295,0.46306473183009245,0.47377206003152667,0.4415697626393415,0.42362577283540376,0.47521337356513565,0.5595865070177474,0.508621100927896,0.5813979636348058,0.5439506533879935,0.5308952713952714,0.49891208429350364,0.5142919963258417,0.5210663771352282,0.5814418398938522,0.5051721524243075,0.4316239316239317,0.47445753367660054,0.5206329406329407,0.5027573529411765,0.49399233629258643,0.49403820816864297,0.4609983731400348,0.5721320346320344,0.5753699555374537,0.510713003999901,0.5266202682290768,0.4742453491245755,0.582315030470582,0.5783729541006937,1
0.524136947018782,0.47161339212770875,0.46715306074749086,0.5122385815859823,0.5755102040816327,0.516885286522753,0.4803514335142275,0.46554460022366706,0.4809283023218831,0.5191161345353892,0.5058051378446117,0.45241639796130645,0.49565443592552044,0.491956797779353,0.4434493362562417,0.485240356144386,0.4819784693206073,0.4908238303418935,0.466185500957891,0.49939064017545526,0.5113346395827555,0.4930896065814163,0.47371025917857645,0.47687042801061047,0.4919074780170063,0.434593835696365,0.5032063335656449,0.4903213236527342,0.5087984604217308,0.5124278611019284,0.4952045812782949,0.48958333333333337,0.5318284398697587,0.5129550636428404,0.5005656788470041,0.5041255930068558,0.5075826121164437,0.46060699217075424,0.336309523809524,0.45257803790412476,0.529383116883117,0.6,0.4352272727272728,0.44285714285714306,0.5665584415584415,0.5086521004916227,0.5220738586285918,0.5033122716801303,0.48663836202978394,0.5346047264992293,1
0.4903606487777596,0.5224077548467793,0.5335813683381692,0.46638453506324107,0.5344976404976405,0.5046685487386584,0.5466776796961748,0.5269222040606703,0.48862713178516354,0.491218487394958,0.5345020682978348,0.5448613886113887,0.46425876220484674,0.4931089743589743,0.47870303741857306,0.5231054949016378,0.5065840954663275,0.4914935057971668,0.5057369712851555,0.4341947648624668,0.5061978730811945,0.505796083875983,0.49227737734911775,0.48481602911564525,0.460518778890601,0.512451601551407,0.5073298104445646,0.4505220501647048,0.44913037937428174,0.5333342109414524,0.4722352419228561,0.46980606862768026,0.4952374784358273,0.44361822578055765,0.5605206392305283,0.4883333333333335,0.44850924269528925,0.4182877181880505,0.4050995658138515,0.41681681681681676,0.5345234020706768,0.44341439205955324,0.481112510129782,0.4437403993855605,0.4736424110779255,0.4586317848813295,0.48282421440135576,0.45764501882638076,0.4410907588119235,0.4773648281330885,1
0.48380995393655546,0.49906440112587447,0.47499386158756884,0.4323455083101414,0.5579185459502367,0.4849224602008211,0.4652732606870987,0.4284651584332281,0.5212350535311596,0.5000114331167462,0.5377535427664908,0.5387764260447857,0.5664463578300593,0.5227083490139995,0.5154109589041097,0.5266803038029455,0.49291883444288653,0.5913636910030707,0.5577395577395577,0.5040082925071315,0.5220415741139807,0.5278710606080339,0.49174123437622697,0.5060113363797505,0.5296972006927573,0.5418985420961497,0.4870945120080794,0.4881844967065862,0.4961328257215046,0.5385573525573031,0.4789137317942075,0.476766406190906,0.5839475079533404,0.4868105659360257,0.5732177409337591,0.5051257571921447,0.5228098728569855,0.4894343535469105,0.4893814492419437,0.514871983385884,0.5187238171185538,0.5210086000955565,0.4877103572755745,0.5198842823842823,0.5605736749901511,0.5117588702147527,0.5052556446669902,0.4741795933956165,0.4829677488106042,0.5492014547754587,0
0.5468898279107146,0.4539031239031239,0.5319581731458735,0.5509860993442921,0.5408901496410154,0.5433291068546596,0.49344990634046254,0.5164198003347219,0.48879783884391176,0.5150114632781986,0.4457616707616708,0.44765340553502825,0.46627458798511423,0.5212653374920455,0.5012753929589118,0.4407903059052485,0.40862943906376126,0.467451259279817,0.4884552611367127,0.48160500101772297,0.47396581985466474,0.4366277056277055,0.5005080460146302,0.49674666613642976,0.5029073043504697,0.48206853957594625,0.4913616192584026,0.4502019458205025,0.4313868820103144,0.5203536393898145,0.5228457329107028,0.4730977923420584,0.47257393430837336,0.4416157220917688,0.5315879517070001,0.5627062912694805,0.4796639047200615,0.5282167943805876,0.49024711532048276,0.5298490227515653,0.5206087758436801,0.48069375800028424,0.5032073600433667,0.4782873376623375,0.492623161635548,0.5075805693331847,0.4945790110131717,0.48464081605528975,0.44185526078584775,0.47135251020264546,1
0.4751131221719457,0.49251513656084633,0.46705381197477236,0.5208764778240299,0.5018309021022838,0.5333333333333333,0.4511599724030356,0.49994684446360155,0.5152540814148265,0.4777604439585434,0.5092391304347827,0.5274067054357975,0.48323863636363623,0.4655228758169935,0.5034930968434805,0.5735445856413598,0.553219891219891,0.480778897028897,0.47424145299145304,0.49373963133640575,0.49594254734057347,0.5076879095650908,0.4656573086271235,0.449871649567576,0.48541689611398375,0.4985547253655347,0.5588453703159585,0.49075280196742466,0.46029214617011976,0.5341655055470845,0.4856018629626602,0.5128086403300077,0.4762583265712177,0.5035959030740814,0.5412291801404081,0.524074074074074,0.5421449161425578,0.391512793635435,0.374599358974359,0.35416666666666674,0.4607453918484153,0.5045704599832332,0.4041105976637685,0.4076989348370925,0.385042735042735,0.493511199206613,0.5361050986050985,0.44605730223123724,0.45534573982849824,0.42217193117616847,0
0.5526349467525937,0.5219639460096023,0.47988301536451505,0.4971910342845093,0.4982631850906258,0.538512458846521,0.48646084179138205,0.5160937788921324,0.49675287973946797,0.4829174817015868,0.6105567873860558,0.5721125926918612,0.5800897472093123,0.5453192640692639,0.6248921670117322,0.5633393330420495,0.5180532240545077,0.5617528492345505,0.516638369845797,0.5071407601152983,0.5532114275014562,0.5281168682075614,0.514905889778771,0.5417388489984215,0.5243367194820683,0.4944279565680632,0.5310431151209568,0.4590549581525588,0.49043339755212995,0.4751044451044451,0.514223851008785,0.5071889332227664,0.46993924731976106,0.478442415498525,0.5092555721278501,0.536868404557283,0.525300228400602,0.5277428176851959,0.5234279065161418,0.47562283606804173,0.5220469459566335,0.5312219056919469,0.5344518776112205,0.5405395433852287,0.48839770314449726,0.518598962544076,0.5335955483496465,0.5279441485025242,0.499698801122852,0.5013366835452727,0
0.4706349206349206,0.5195010755018339,0.3740714908456844,0.5301737651555454,0.4605093880079269,0.4775931995604138,0.552650946027819,0.5033541896699791,0.5172599518923746,0.5214467463116639,0.496951219512195,0.5030594405594405,0.5375,0.46511247002638656,0.5429864253393665,0.4214320304746835,0.5221172925980445,0.4660397074190177,0.48822908897872325,0.4297667245035666,0.49829441283909626,0.5138473085097064,0.5027180232558139,0.4898152625379705,0.5053036437246963,0.4904401066634502,0.6057934222640105,0.5052887765275601,0.5546469622331691,0.4889400921658987,0.48716114607637806,0.4985837577476212,0.41119847590943365,0.5488493324856961,0.48136606128913006,0.478570124285007,0.484070862734656,0.3858245261525805,0.40592153789415447,0.43456380575945797,0.5108665885951374,0.510762006443533,0.4335944791791375,0.49523460651624174,0.48087063844029776,0.509487200442799,0.4897417356251145,0.44531214459983753,0.506958104075924,0.4772270960863405,1
0.49644475524475523,0.5274195580263169,0.5017208908571724,0.5518690210740176,0.536735835209927,0.35416666666666663,0.49216245557767946,0.5026758123579368,0.5208558843231034,0.5441638307942233,0.5065711462450595,0.5059071239539374,0.5035408432147562,0.4948793813713167,0.45999960405448204,0.5845835466803208,0.5379871138022048,0.4949523506346515,0.48769819706591955,0.484578634085213,0.5059749319419238,0.5013320840927973,0.4686000065570905,0.47509728723483824,0.4618472969333277,0.49120854280113485,0.44125183420618014,0.5215241694221382,0.515158726491691,0.41666666666666663,0.5004058049814794,0.4791979949874687,0.5157809847198641,0.5317425760448797,0.5357925554433466,0.5345429764034415,0.46132105943152446,0.2727148330596607,0.32659151193633973,0.556547619047619,0.563348286174373,0.5582176444245407,0.47210197210197224,0.4400359344137453,0.5387931034482758,0.5036241694387855,0.5097922830221515,0.4722306988098873,0.40473366064771477,0.4776746242263485,1
0.5205621928692282,0.4768835440435811,0.4803174603174603,0.46146335933569976,0.4164485407066052,0.5522295557836607,0.5887485847485847,0.5185270900109197,0.5205144919665065,0.38641423169394346,0.6619203165255795,0.617003367003367,0.46270396270396263,0.47461456671983,0.5833333333333333,0.6230728335991493,0.5232854864433812,0.4452418926103134,0.4100079744816587,0.459795321637427,0.5754734729712779,0.5162735849056606,0.5441616990124455,0.4956062154591565,0.4417365478686235,0.6324272317622701,0.5810905406650088,0.5907304412309975,0.45076992413309364,0.3893067649360556,0.5,0.4770571949781461,0.484821722497869,0.4820815261172814,0.4921036862361845,0.5835703615633192,0.5507878151260505,0.570479717930223,0.5156026299408654,0.45940815386570105,0.5821759259259256,0.5349958874979938,0.564681947405828,0.5185610812425328,0.47280359276327,0.598193854200719,0.584859487981239,0.5315608497344886,0.5089009287925695,0.470551293487957,1
0.4600797792246068,0.44640546857084307,0.49362975181710905,0.43842792108067447,0.5385944560913114,0.3699719887955182,0.5150971297199005,0.513523039376808,0.4737571450943544,0.4939666885082941,0.52468487394958,0.4867100928421685,0.47877358490566047,0.3859126984126985,0.5276610644257704,0.5708333333333332,0.4891212373797512,0.48494150758653426,0.431516731970772,0.5542375077752437,0.5018518518518518,0.4465167852260105,0.47831021445580174,0.5059669730923837,0.5396564278860262,0.5085044990297352,0.587696507219151,0.5378606060902,0.5301567398119122,0.4586442710644567,0.4973028905030893,0.5764467253176931,0.49272281639928706,0.5733835604472397,0.49241351369146746,0.49626994010555675,0.62882226469183,0.5426055426055427,0.6133597883597885,0.5220369267421086,0.393643392316276,0.5843672718279944,0.5329922027290448,0.5178495311167945,0.48111417989585475,0.5030477171845276,0.49768269377873553,0.4914698764526283,0.4618634115570705,0.4467532366855542,1
